ts,open,high,low,close,volume
2025-12-30 05:00:00+00:00,100.75,100.75,99.67,99.85,203316.0
2025-12-31 05:00:00+00:00,100.08,100.08,99.21,99.24,145964.0
2026-01-02 05:00:00+00:00,99.08,101.11,98.76,100.89,411594.0
2026-01-05 05:00:00+00:00,101.09,103.69,101.09,103.01,510589.0
2026-01-06 05:00:00+00:00,103.56,104.01,102.81,102.84,429583.0
2026-01-07 05:00:00+00:00,103.02,103.14,101.13,101.2,458024.0
2026-01-08 05:00:00+00:00,101.46,101.76,100.48,100.67,492918.0
2026-01-09 05:00:00+00:00,100.81,100.91,99.45,99.47,382186.0
2026-01-12 05:00:00+00:00,99.63,101.56,99.6,101.19,532847.0
2026-01-13 05:00:00+00:00,101.25,101.55,99.7,100.47,528944.0
2026-01-14 05:00:00+00:00,100.16,101.23,98.91,101.17,488424.0
2026-01-15 05:00:00+00:00,101.54,102.88,101.37,102.05,673825.0
2026-01-16 05:00:00+00:00,102.13,104.25,102.13,103.12,799773.0
2026-01-20 05:00:00+00:00,101.45,102.73,100.23,100.24,1036440.0
2026-01-21 05:00:00+00:00,99.68,104.08,99.31,101.11,1236448.0
2026-01-22 05:00:00+00:00,102.46,105.07,102.46,103.3,748242.0
2026-01-23 05:00:00+00:00,102.91,103.31,100.55,101.47,460140.0
2026-01-26 05:00:00+00:00,101.79,102.97,101.79,102.23,618280.0
2026-01-27 05:00:00+00:00,102.16,103.37,101.54,102.99,566095.0
2026-01-28 05:00:00+00:00,102.8,102.93,102.03,102.72,374919.0
2026-01-29 05:00:00+00:00,103.5,104.21,101.98,102.7,409775.0
2026-01-30 05:00:00+00:00,102.86,104.13,102.17,103.22,466527.0
2026-02-02 05:00:00+00:00,103.2,104.45,102.38,104.43,666361.0
2026-02-03 05:00:00+00:00,104.55,104.96,101.76,103.02,960871.0
2026-02-04 05:00:00+00:00,103.04,104.3,102.26,103.15,702430.0
2026-02-05 05:00:00+00:00,102.82,103.13,100.89,101.31,490303.0
2026-02-06 05:00:00+00:00,102.5,104.54,102.47,104.39,466896.0
2026-02-09 05:00:00+00:00,104.17,106.52,104.06,106.48,608294.0
2026-02-10 05:00:00+00:00,106.23,106.7,96.35,98.55,1814484.0
2026-02-11 05:00:00+00:00,100.21,100.37,94.46,94.74,1593437.0
2026-02-12 05:00:00+00:00,95.29,95.74,92.2,94.46,1248885.0
2026-02-13 05:00:00+00:00,93.88,94.13,92.68,93.38,949446.0
2026-02-17 05:00:00+00:00,93.91,94.05,91.97,92.75,656971.0
2026-02-18 05:00:00+00:00,93.72,95.5,93.34,95.03,604137.0
2026-02-19 05:00:00+00:00,94.23,94.49,92.75,93.52,703922.0
2026-02-20 05:00:00+00:00,93.18,93.88,92.41,93.69,464654.0
2026-02-23 05:00:00+00:00,93.32,93.58,90.95,92.38,597743.0
2026-02-24 05:00:00+00:00,91.87,93.89,91.53,92.8,537981.0
2026-02-25 05:00:00+00:00,93.62,95.46,93.18,95.0,533479.0
2026-02-26 05:00:00+00:00,95.25,97.25,95.25,97.15,505226.0
2026-02-27 05:00:00+00:00,96.22,96.51,93.3,94.83,553596.0
2026-03-02 05:00:00+00:00,93.7,96.25,93.7,95.12,516423.0
2026-03-03 05:00:00+00:00,93.56,95.63,93.36,94.85,528956.0
2026-03-04 05:00:00+00:00,95.73,96.36,95.12,95.69,451014.0
2026-03-05 05:00:00+00:00,95.17,96.44,93.83,95.03,664937.0
2026-03-06 05:00:00+00:00,93.44,94.92,92.24,94.91,712056.0
2026-03-09 04:00:00+00:00,93.71,94.5,92.02,94.04,385052.0
2026-03-10 04:00:00+00:00,93.87,94.28,92.26,92.82,356747.0
2026-03-11 04:00:00+00:00,92.76,93.13,90.9,92.31,384876.0
2026-03-12 04:00:00+00:00,91.41,91.64,90.19,90.92,476741.0
2026-03-13 04:00:00+00:00,91.65,93.46,91.61,92.76,685110.0
2026-03-16 04:00:00+00:00,93.46,94.88,92.95,93.3,498255.0
2026-03-17 04:00:00+00:00,94.07,95.05,93.44,93.59,285223.0
2026-03-18 04:00:00+00:00,93.38,93.88,92.55,92.94,356886.0
2026-03-19 04:00:00+00:00,92.79,93.81,92.59,93.63,516664.0
2026-03-20 04:00:00+00:00,93.84,94.53,93.17,94.33,429401.0
2026-03-23 04:00:00+00:00,95.27,96.09,94.46,94.97,630814.0
2026-03-24 04:00:00+00:00,95.16,96.38,94.86,95.37,544030.0
2026-03-25 04:00:00+00:00,95.63,96.29,94.07,94.63,266982.0
2026-03-26 04:00:00+00:00,94.33,94.81,93.51,94.16,365061.0
2026-03-27 04:00:00+00:00,93.61,93.61,91.65,91.99,323486.0
2026-03-30 04:00:00+00:00,92.73,93.36,92.05,92.73,377355.0
2026-03-31 04:00:00+00:00,93.5,93.77,91.87,93.63,600583.0
2026-04-01 04:00:00+00:00,94.91,95.04,89.73,92.01,1081230.0
2026-04-02 04:00:00+00:00,91.15,93.67,90.65,93.42,300244.0
2026-04-06 04:00:00+00:00,93.46,94.38,91.75,92.64,588009.0
2026-04-07 04:00:00+00:00,91.94,93.38,91.0,92.98,558006.0
2026-04-08 04:00:00+00:00,94.66,96.43,94.21,96.39,546307.0
2026-04-09 04:00:00+00:00,95.88,97.62,95.5,96.94,391484.0
2026-04-10 04:00:00+00:00,96.51,96.64,93.81,94.43,515932.0
2026-04-13 04:00:00+00:00,94.3,96.49,93.94,96.44,357831.0
2026-04-14 04:00:00+00:00,97.0,98.71,96.55,98.0,612386.0
2026-04-15 04:00:00+00:00,98.99,100.34,98.75,99.92,534293.0
2026-04-16 04:00:00+00:00,96.59,98.4,91.6,92.31,1349378.0
2026-04-17 04:00:00+00:00,93.17,93.58,90.26,91.95,759792.0
2026-04-20 04:00:00+00:00,91.63,93.25,91.35,92.82,643017.0
2026-04-21 04:00:00+00:00,93.11,93.82,91.51,91.65,912671.0
2026-04-22 04:00:00+00:00,91.83,92.66,90.89,91.33,684710.0
2026-04-23 04:00:00+00:00,90.72,91.23,87.53,88.6,1039113.0
2026-04-24 04:00:00+00:00,88.63,89.51,87.97,88.16,563397.0
2026-04-27 04:00:00+00:00,87.98,90.79,87.86,90.43,491645.0
2026-04-28 04:00:00+00:00,91.04,91.48,89.85,90.54,508296.0
2026-04-29 04:00:00+00:00,90.34,91.15,89.19,90.86,374760.0
2026-04-30 04:00:00+00:00,90.05,92.2,89.6,91.31,589997.0
2026-05-01 04:00:00+00:00,91.85,92.51,90.94,91.21,549426.0
2026-05-04 04:00:00+00:00,91.12,92.36,90.63,91.17,327744.0
2026-05-05 04:00:00+00:00,91.57,92.56,91.22,92.07,284839.0
2026-05-06 04:00:00+00:00,92.11,92.39,91.28,91.79,383773.0
2026-05-07 04:00:00+00:00,91.67,92.09,88.36,89.2,881334.0
2026-05-08 04:00:00+00:00,89.26,89.55,88.32,88.585,601615.0
2026-05-11 04:00:00+00:00,88.685,88.86,87.63,87.83,325234.0
2026-05-12 04:00:00+00:00,88.205,90.39,87.65,90.14,724112.0
2026-05-13 04:00:00+00:00,89.31,91.775,89.31,91.155,647510.0
2026-05-14 04:00:00+00:00,91.325,91.52,89.14,89.45,1031976.0
2026-05-15 04:00:00+00:00,90.76,92.855,89.785,90.885,822762.0
2026-05-18 04:00:00+00:00,91.08,93.425,91.04,92.37,463867.0
2026-05-19 04:00:00+00:00,92.1,92.93,91.47,91.84,632341.0
2026-05-20 04:00:00+00:00,92.155,92.19,89.75,90.1,832742.0
2026-05-21 04:00:00+00:00,90.08,90.67,89.28,90.42,541373.0
2026-05-22 04:00:00+00:00,90.18,91.39,90.11,90.115,501855.0
2026-05-26 04:00:00+00:00,89.67,90.4,89.365,89.41,480801.0
2026-05-27 04:00:00+00:00,89.17,89.195,84.72,85.62,1445065.0
2026-05-28 04:00:00+00:00,85.0,85.54,83.97,85.4,1150547.0
2026-05-29 04:00:00+00:00,86.02,87.48,86.02,87.36,766649.0
2026-06-01 04:00:00+00:00,86.71,89.195,86.61,88.745,821028.0
2026-06-02 04:00:00+00:00,88.32,88.57,86.24,87.6,634786.0
2026-06-03 04:00:00+00:00,87.095,87.545,85.59,86.65,658564.0
2026-06-04 04:00:00+00:00,87.17,88.49,86.79,87.965,965331.0
2026-06-05 04:00:00+00:00,88.335,88.94,87.675,88.785,726775.0
2026-06-08 04:00:00+00:00,88.19,88.92,87.78,88.08,538628.0
2026-06-09 04:00:00+00:00,88.05,88.915,87.19,88.79,711832.0
2026-06-10 04:00:00+00:00,88.465,90.235,87.89,89.26,1026035.0
2026-06-11 04:00:00+00:00,89.33,89.935,88.54,88.69,875183.0
2026-06-12 04:00:00+00:00,89.73,92.2,89.32,91.115,838698.0
2026-06-15 04:00:00+00:00,91.8,92.37,90.815,90.98,882905.0
2026-06-16 04:00:00+00:00,91.745,93.69,91.44,93.69,666270.0
2026-06-17 04:00:00+00:00,93.685,94.825,92.505,94.51,921488.0
2026-06-18 04:00:00+00:00,94.69,94.735,90.87,91.7,804396.0
2026-06-22 04:00:00+00:00,92.47,92.58,91.39,92.08,705874.0
2026-06-23 04:00:00+00:00,92.37,93.25,92.135,93.18,500075.0
2026-06-24 04:00:00+00:00,92.88,92.88,91.03,91.42,831968.0
2026-06-25 04:00:00+00:00,91.805,92.535,89.265,89.46,1016044.0
2026-06-26 04:00:00+00:00,89.77,90.46,87.63,90.26,871058.0
2026-06-29 04:00:00+00:00,90.655,91.58,90.2,90.54,590004.0
2026-06-30 04:00:00+00:00,91.44,94.13,91.44,92.22,626195.0
2026-07-01 04:00:00+00:00,92.905,96.055,92.45,95.765,561209.0
2026-07-02 04:00:00+00:00,96.655,97.42,96.22,96.96,483624.0
