ts,open,high,low,close,volume
2025-10-24 04:00:00+00:00,157.63,161.2,157.31,160.23,137680.0
2025-10-27 04:00:00+00:00,161.31,162.96,161.31,162.34,178544.0
2025-10-28 04:00:00+00:00,162.42,163.4,160.82,161.52,105591.0
2025-10-29 04:00:00+00:00,161.0,162.28,159.58,160.43,161342.0
2025-10-30 04:00:00+00:00,160.47,163.2,159.91,161.58,125644.0
2025-10-31 04:00:00+00:00,160.7,162.21,160.49,161.36,164819.0
2025-11-03 05:00:00+00:00,161.99,161.99,159.13,160.95,183025.0
2025-11-04 05:00:00+00:00,159.7,164.16,158.34,161.33,218287.0
2025-11-05 05:00:00+00:00,160.96,163.22,159.02,162.5,99418.0
2025-11-06 05:00:00+00:00,161.9,162.98,160.07,160.79,142435.0
2025-11-07 05:00:00+00:00,159.06,159.94,155.55,159.69,261904.0
2025-11-10 05:00:00+00:00,162.23,163.37,161.53,162.3,98984.0
2025-11-11 05:00:00+00:00,162.82,164.02,162.23,163.76,122729.0
2025-11-12 05:00:00+00:00,164.91,168.96,164.91,167.16,233750.0
2025-11-13 05:00:00+00:00,166.56,167.58,162.51,162.84,184641.0
2025-11-14 05:00:00+00:00,161.31,162.12,157.54,161.2,403398.0
2025-11-17 05:00:00+00:00,160.81,161.37,156.2,156.87,220215.0
2025-11-18 05:00:00+00:00,156.06,158.99,155.29,157.28,187742.0
2025-11-19 05:00:00+00:00,157.79,160.23,157.79,159.65,318369.0
2025-11-20 05:00:00+00:00,162.22,164.2,155.98,156.1,179901.0
2025-11-21 05:00:00+00:00,157.19,157.4,152.71,155.66,467215.0
2025-11-24 05:00:00+00:00,158.79,161.75,156.57,160.17,485426.0
2025-11-25 05:00:00+00:00,160.83,163.18,158.34,162.73,182402.0
2025-11-26 05:00:00+00:00,163.71,166.21,163.52,165.28,159695.0
2025-11-28 05:00:00+00:00,165.49,167.5,165.16,166.85,71258.0
2025-12-01 05:00:00+00:00,165.85,166.99,165.15,165.79,127755.0
2025-12-02 05:00:00+00:00,166.15,167.31,165.99,166.42,134927.0
2025-12-03 05:00:00+00:00,165.63,171.11,165.63,170.94,231447.0
2025-12-04 05:00:00+00:00,171.42,173.08,171.19,172.08,150670.0
2025-12-05 05:00:00+00:00,171.66,174.4,171.6,173.6,151918.0
2025-12-08 05:00:00+00:00,174.03,176.01,173.22,173.97,279863.0
2025-12-09 05:00:00+00:00,174.2,177.67,174.19,175.9,121468.0
2025-12-10 05:00:00+00:00,175.65,178.35,175.05,176.85,243766.0
2025-12-11 05:00:00+00:00,177.35,179.01,176.65,177.35,331798.0
2025-12-12 05:00:00+00:00,178.21,178.21,174.88,175.44,204230.0
2025-12-15 05:00:00+00:00,176.8,177.86,174.88,174.88,225495.0
2025-12-16 05:00:00+00:00,175.24,175.42,172.87,173.61,309595.0
2025-12-17 05:00:00+00:00,175.78,176.48,171.64,171.95,171637.0
2025-12-18 05:00:00+00:00,173.69,173.69,169.78,170.11,313715.0
2025-12-19 05:00:00+00:00,171.1,174.76,171.1,174.05,291744.0
2025-12-22 05:00:00+00:00,174.72,177.31,174.63,176.76,126443.0
2025-12-23 05:00:00+00:00,177.18,177.56,176.25,176.55,97813.0
2025-12-24 05:00:00+00:00,177.04,179.03,176.88,178.58,59797.0
2025-12-26 05:00:00+00:00,178.9,179.29,178.37,178.94,70767.0
2025-12-29 05:00:00+00:00,178.56,178.56,176.89,176.95,76670.0
2025-12-30 05:00:00+00:00,176.79,176.79,175.37,176.18,78835.0
2025-12-31 05:00:00+00:00,176.32,176.32,174.52,174.63,68737.0
2026-01-02 05:00:00+00:00,174.98,179.0,174.27,179.0,120267.0
2026-01-05 05:00:00+00:00,180.02,185.44,179.72,183.53,250935.0
2026-01-06 05:00:00+00:00,183.67,185.72,182.74,184.72,104969.0
2026-01-07 05:00:00+00:00,182.77,184.14,181.48,181.77,114450.0
2026-01-08 05:00:00+00:00,181.7,183.05,181.43,181.7,132551.0
2026-01-09 05:00:00+00:00,182.68,183.82,182.07,183.28,139414.0
2026-01-12 05:00:00+00:00,181.88,184.22,181.02,183.54,202260.0
2026-01-13 05:00:00+00:00,183.25,183.49,179.19,179.87,287150.0
2026-01-14 05:00:00+00:00,179.24,179.24,176.07,177.83,494983.0
2026-01-15 05:00:00+00:00,178.07,189.01,178.07,188.16,443474.0
2026-01-16 05:00:00+00:00,187.9,189.46,185.97,186.02,244930.0
2026-01-20 05:00:00+00:00,182.01,183.66,178.4,179.09,435087.0
2026-01-21 05:00:00+00:00,179.55,183.34,179.09,180.33,489439.0
2026-01-22 05:00:00+00:00,181.67,183.0,179.56,180.07,446833.0
2026-01-23 05:00:00+00:00,177.53,178.24,175.09,176.08,347293.0
2026-01-26 05:00:00+00:00,176.45,179.47,176.45,178.87,196999.0
2026-01-27 05:00:00+00:00,179.5,180.9,178.31,179.74,252634.0
2026-01-28 05:00:00+00:00,179.47,180.03,177.48,179.32,371298.0
2026-01-29 05:00:00+00:00,180.21,181.99,176.65,179.35,256025.0
2026-01-30 05:00:00+00:00,178.77,181.05,178.12,180.9,236424.0
2026-02-02 05:00:00+00:00,180.88,183.44,178.79,183.12,229900.0
2026-02-03 05:00:00+00:00,183.28,186.5,176.6,180.92,295202.0
2026-02-04 05:00:00+00:00,181.48,181.54,176.69,178.09,609049.0
2026-02-05 05:00:00+00:00,176.08,177.51,171.45,173.9,285164.0
2026-02-06 05:00:00+00:00,176.89,179.22,176.52,177.99,312203.0
2026-02-09 05:00:00+00:00,178.11,181.82,178.11,180.39,259594.0
2026-02-10 05:00:00+00:00,181.81,182.58,171.74,175.97,592006.0
