ts,open,high,low,close,volume
2025-10-24 04:00:00+00:00,269.76,271.35,268.23,269.65,62565.0
2025-10-27 04:00:00+00:00,270.8,273.15,268.4,269.46,54594.0
2025-10-28 04:00:00+00:00,268.42,268.95,263.71,263.73,83124.0
2025-10-29 04:00:00+00:00,262.0,265.13,260.45,261.41,80740.0
2025-10-30 04:00:00+00:00,261.05,265.4,260.5,260.62,79652.0
2025-10-31 04:00:00+00:00,259.17,259.51,255.75,259.09,64361.0
2025-11-03 05:00:00+00:00,259.74,263.14,257.44,262.26,155766.0
2025-11-04 05:00:00+00:00,262.82,273.84,261.86,270.48,139642.0
2025-11-05 05:00:00+00:00,273.23,283.79,271.08,281.47,153179.0
2025-11-06 05:00:00+00:00,283.17,284.06,278.23,279.4,53937.0
2025-11-07 05:00:00+00:00,280.39,289.77,280.39,289.39,121435.0
2025-11-10 05:00:00+00:00,290.65,291.96,284.65,288.6,68587.0
2025-11-11 05:00:00+00:00,289.46,292.02,288.43,290.11,74644.0
2025-11-12 05:00:00+00:00,289.39,292.98,288.73,289.91,55514.0
2025-11-13 05:00:00+00:00,288.2,290.81,285.26,285.63,61790.0
2025-11-14 05:00:00+00:00,283.24,286.2,279.64,284.01,70249.0
2025-11-17 05:00:00+00:00,284.56,284.86,279.28,281.08,56969.0
2025-11-18 05:00:00+00:00,280.9,285.08,280.21,281.09,74411.0
2025-11-19 05:00:00+00:00,281.2,283.56,280.28,282.39,62506.0
2025-11-20 05:00:00+00:00,285.82,288.01,280.74,281.36,77271.0
2025-11-21 05:00:00+00:00,283.62,296.76,283.62,294.61,135158.0
2025-11-24 05:00:00+00:00,294.27,296.76,291.89,295.1,64578.0
2025-11-25 05:00:00+00:00,296.44,303.82,295.98,302.92,57758.0
2025-11-26 05:00:00+00:00,302.02,304.74,301.08,303.55,54087.0
2025-11-28 05:00:00+00:00,302.63,303.92,302.01,303.61,18521.0
2025-12-01 05:00:00+00:00,300.92,305.88,300.92,302.3,62495.0
2025-12-02 05:00:00+00:00,302.63,304.47,298.22,303.46,50643.0
2025-12-03 05:00:00+00:00,302.59,308.18,302.59,305.36,45730.0
2025-12-04 05:00:00+00:00,301.31,301.31,291.24,294.94,122372.0
2025-12-05 05:00:00+00:00,294.25,295.04,290.98,291.43,117318.0
2025-12-08 05:00:00+00:00,289.54,290.95,285.61,286.66,69102.0
2025-12-09 05:00:00+00:00,285.36,286.4,282.32,282.67,59800.0
2025-12-10 05:00:00+00:00,284.05,286.8,280.98,285.74,61491.0
2025-12-11 05:00:00+00:00,287.37,296.02,286.88,295.28,83402.0
2025-12-12 05:00:00+00:00,297.56,299.58,295.48,297.55,60591.0
