ts,open,high,low,close,volume
2026-03-11 04:00:00+00:00,77.16,77.3,75.65,76.01,776422.0
2026-03-12 04:00:00+00:00,74.61,74.66,73.8,74.4,1510236.0
2026-03-13 04:00:00+00:00,74.93,75.27,73.22,73.26,641609.0
2026-03-16 04:00:00+00:00,73.98,75.02,73.55,74.92,1050399.0
2026-03-17 04:00:00+00:00,76.1,76.24,74.96,75.38,894639.0
2026-03-18 04:00:00+00:00,74.95,76.01,74.95,75.3,654133.0
2026-03-19 04:00:00+00:00,74.82,75.91,73.83,75.49,1199217.0
2026-03-20 04:00:00+00:00,75.78,77.03,75.38,76.82,1148078.0
2026-03-23 04:00:00+00:00,78.3,78.8,77.23,77.39,832892.0
2026-03-24 04:00:00+00:00,76.86,79.54,76.86,78.75,1258985.0
2026-03-25 04:00:00+00:00,79.18,79.87,78.45,79.35,1519056.0
2026-03-26 04:00:00+00:00,79.19,79.21,77.83,78.15,677580.0
2026-03-27 04:00:00+00:00,77.48,77.48,75.99,76.27,777928.0
2026-03-30 04:00:00+00:00,76.82,77.32,75.63,75.93,532454.0
2026-03-31 04:00:00+00:00,76.78,78.82,76.57,78.7,791682.0
2026-04-01 04:00:00+00:00,80.28,80.75,79.28,79.63,826566.0
2026-04-02 04:00:00+00:00,78.54,79.9,77.81,79.69,483299.0
2026-04-06 04:00:00+00:00,80.01,80.93,79.85,80.91,290534.0
2026-04-07 04:00:00+00:00,80.51,81.15,79.99,80.83,397513.0
2026-04-08 04:00:00+00:00,83.52,84.75,83.29,83.74,1047184.0
2026-04-09 04:00:00+00:00,83.55,85.16,83.55,85.04,557847.0
2026-04-10 04:00:00+00:00,84.74,84.85,84.03,84.4,522013.0
2026-04-13 04:00:00+00:00,83.63,85.66,83.23,85.66,679883.0
2026-04-14 04:00:00+00:00,82.14,82.15,79.42,80.81,1454119.0
2026-04-15 04:00:00+00:00,80.42,80.73,79.25,79.39,1580595.0
2026-04-16 04:00:00+00:00,79.18,80.93,79.18,80.29,1004124.0
2026-04-17 04:00:00+00:00,81.12,81.66,80.11,80.47,1503562.0
2026-04-20 04:00:00+00:00,80.62,81.46,80.32,81.06,885227.0
2026-04-21 04:00:00+00:00,81.24,82.15,80.27,80.59,1073868.0
2026-04-22 04:00:00+00:00,80.83,80.95,79.26,79.64,1227876.0
2026-04-23 04:00:00+00:00,79.72,80.45,78.87,79.57,633424.0
2026-04-24 04:00:00+00:00,79.2,79.45,78.35,78.5,838363.0
2026-04-27 04:00:00+00:00,78.46,79.96,78.44,79.67,963411.0
2026-04-28 04:00:00+00:00,80.45,81.01,80.12,80.57,672103.0
2026-04-29 04:00:00+00:00,80.5,80.99,79.8,80.6,691114.0
2026-04-30 04:00:00+00:00,79.9,81.68,79.16,81.34,734305.0
2026-05-01 04:00:00+00:00,81.22,81.72,79.89,79.89,692038.0
2026-05-04 04:00:00+00:00,79.62,79.89,78.32,78.33,716771.0
2026-05-05 04:00:00+00:00,78.5,79.19,78.19,78.98,657588.0
2026-05-06 04:00:00+00:00,79.79,80.54,79.44,79.48,955208.0
2026-05-07 04:00:00+00:00,79.77,80.07,77.8,78.26,1337448.0
2026-05-08 04:00:00+00:00,78.55,78.55,75.12,75.21,2357534.0
2026-05-11 04:00:00+00:00,75.19,75.25,72.77,73.16,1489535.0
2026-05-12 04:00:00+00:00,73.48,74.81,72.47,74.74,1300244.0
2026-05-13 04:00:00+00:00,74.03,74.33,72.86,73.11,1120716.0
2026-05-14 04:00:00+00:00,73.57,74.06,72.8,73.38,864835.0
2026-05-15 04:00:00+00:00,73.48,73.62,72.38,73.01,1004840.0
2026-05-18 04:00:00+00:00,72.91,74.34,72.91,73.97,988922.0
2026-05-19 04:00:00+00:00,73.93,74.91,73.45,74.14,785879.0
2026-05-20 04:00:00+00:00,74.42,75.83,73.58,75.36,1276742.0
2026-05-21 04:00:00+00:00,75.15,75.62,74.49,75.46,648679.0
2026-05-22 04:00:00+00:00,75.92,76.41,75.69,75.96,535126.0
2026-05-26 04:00:00+00:00,76.47,77.22,76.44,77.08,884909.0
2026-05-27 04:00:00+00:00,76.95,77.23,74.75,75.67,1260599.0
2026-05-28 04:00:00+00:00,75.31,77.18,74.98,76.18,972542.0
2026-05-29 04:00:00+00:00,76.22,77.3,75.95,77.09,1014917.0
2026-06-01 04:00:00+00:00,76.38,77.55,76.11,76.78,1177092.0
2026-06-02 04:00:00+00:00,76.28,79.09,76.28,78.99,1204845.0
2026-06-03 04:00:00+00:00,78.32,78.67,76.96,78.24,1340601.0
2026-06-04 04:00:00+00:00,79.38,81.4,79.36,81.13,1391499.0
2026-06-05 04:00:00+00:00,81.65,81.98,80.99,81.49,1021520.0
2026-06-08 04:00:00+00:00,81.34,82.05,80.36,80.49,1261809.0
2026-06-09 04:00:00+00:00,80.82,82.08,80.48,81.54,1695896.0
2026-06-10 04:00:00+00:00,81.38,82.71,81.18,81.47,1291480.0
2026-06-11 04:00:00+00:00,81.63,82.43,80.38,81.94,908166.0
2026-06-12 04:00:00+00:00,82.75,83.62,82.17,83.26,1016945.0
2026-06-15 04:00:00+00:00,84.2,84.42,82.56,82.7,1373504.0
2026-06-16 04:00:00+00:00,83.7,84.57,83.54,84.57,1376120.0
2026-06-17 04:00:00+00:00,84.62,86.58,83.13,83.32,2008577.0
2026-06-18 04:00:00+00:00,84.45,84.91,81.49,81.77,2169920.0
2026-06-22 04:00:00+00:00,82.24,83.65,82.21,83.38,2266179.0
2026-06-23 04:00:00+00:00,83.41,83.84,82.59,83.68,660870.0
2026-06-24 04:00:00+00:00,83.71,84.0,83.04,83.83,725298.0
2026-06-25 04:00:00+00:00,84.22,85.81,83.83,84.27,950501.0
2026-06-26 04:00:00+00:00,84.66,84.66,82.65,83.4,856453.0
2026-06-29 04:00:00+00:00,83.28,84.1,82.99,83.02,685088.0
2026-06-30 04:00:00+00:00,83.22,83.24,82.07,82.15,660040.0
2026-07-01 04:00:00+00:00,82.61,85.56,82.32,85.44,785987.0
2026-07-02 04:00:00+00:00,86.15,86.15,84.6,85.02,584061.0
2026-07-06 04:00:00+00:00,85.53,87.12,85.43,86.95,816985.0
2026-07-07 04:00:00+00:00,87.53,88.01,86.39,86.65,821565.0
2026-07-08 04:00:00+00:00,86.07,86.12,84.61,85.05,1009150.0
2026-07-09 04:00:00+00:00,85.6,86.95,85.18,86.41,728109.0
2026-07-10 04:00:00+00:00,87.02,87.29,86.2,86.58,363634.0
2026-07-13 04:00:00+00:00,87.18,87.36,85.62,87.18,1697141.0
2026-07-14 04:00:00+00:00,84.31,88.16,83.4,84.87,2318217.0
2026-07-15 04:00:00+00:00,85.45,87.07,85.3,87.01,1267989.0
2026-07-16 04:00:00+00:00,87.45,88.38,86.71,87.55,1440558.0
2026-07-17 04:00:00+00:00,87.24,89.25,86.03,87.02,1052690.0
2026-07-20 04:00:00+00:00,87.52,88.04,85.57,85.85,1159003.0
2026-07-21 04:00:00+00:00,86.19,87.76,85.4,87.23,1384251.0
2026-07-22 04:00:00+00:00,87.41,87.45,85.76,85.94,675203.0
2026-07-23 04:00:00+00:00,85.02,85.98,84.65,85.71,852111.0
2026-07-24 04:00:00+00:00,85.59,86.43,85.23,85.9,542117.0
2026-07-27 04:00:00+00:00,86.54,87.4,86.42,86.77,497195.0
2026-07-28 04:00:00+00:00,87.1,87.17,85.94,86.42,588512.0
2026-07-29 04:00:00+00:00,86.33,86.49,83.24,83.43,786584.0
