ts,open,high,low,close,volume
2025-10-24 04:00:00+00:00,69.62,69.92,69.05,69.62,724855.0
2025-10-27 04:00:00+00:00,69.53,70.43,69.42,70.34,641890.0
2025-10-28 04:00:00+00:00,70.17,71.64,70.01,71.59,1116346.0
2025-10-29 04:00:00+00:00,71.55,71.77,69.9,70.31,1011582.0
2025-10-30 04:00:00+00:00,70.36,72.05,70.33,71.86,930393.0
2025-10-31 04:00:00+00:00,71.66,72.42,71.42,72.07,1281215.0
2025-11-03 05:00:00+00:00,73.54,73.62,72.67,73.4,1154378.0
2025-11-04 05:00:00+00:00,72.73,72.82,71.1,71.3,1074956.0
2025-11-05 05:00:00+00:00,71.09,71.53,70.4,71.06,886796.0
2025-11-06 05:00:00+00:00,70.76,71.18,69.69,70.06,805284.0
2025-11-07 05:00:00+00:00,70.36,70.55,69.54,70.06,1006316.0
2025-11-10 05:00:00+00:00,70.78,71.46,70.14,71.05,1183673.0
2025-11-11 05:00:00+00:00,70.84,71.18,70.08,70.72,1472763.0
2025-11-12 05:00:00+00:00,70.87,73.14,70.7,72.91,3013190.0
2025-11-13 05:00:00+00:00,76.84,78.36,75.57,76.29,2659256.0
2025-11-14 05:00:00+00:00,75.61,77.53,74.76,76.92,2023196.0
2025-11-17 05:00:00+00:00,76.77,78.24,76.36,76.68,1796597.0
2025-11-18 05:00:00+00:00,76.43,77.08,75.35,76.26,2185087.0
2025-11-19 05:00:00+00:00,76.13,77.8,76.11,77.26,1517703.0
2025-11-20 05:00:00+00:00,78.02,78.9,74.24,74.38,2308157.0
2025-11-21 05:00:00+00:00,74.5,75.83,74.47,75.02,1594271.0
2025-11-24 05:00:00+00:00,75.35,75.76,74.62,75.14,652064.0
2025-11-25 05:00:00+00:00,75.39,75.94,74.99,75.17,928660.0
2025-11-26 05:00:00+00:00,75.36,75.5,74.26,74.95,1021061.0
2025-11-28 05:00:00+00:00,75.09,75.82,74.77,75.79,381096.0
2025-12-01 05:00:00+00:00,75.42,75.7,74.84,74.98,826215.0
2025-12-02 05:00:00+00:00,75.2,75.87,74.67,75.75,943905.0
2025-12-03 05:00:00+00:00,75.48,76.69,74.57,76.65,899261.0
2025-12-04 05:00:00+00:00,76.55,76.74,76.07,76.63,750550.0
2025-12-05 05:00:00+00:00,76.59,77.07,76.28,76.83,874813.0
2025-12-08 05:00:00+00:00,77.09,78.24,77.03,77.74,1174671.0
2025-12-09 05:00:00+00:00,77.61,78.71,77.4,78.38,894733.0
2025-12-10 05:00:00+00:00,77.82,79.65,77.68,79.11,1218199.0
2025-12-11 05:00:00+00:00,79.17,79.19,77.7,78.14,1008543.0
2025-12-12 05:00:00+00:00,78.33,78.33,76.6,76.7,982537.0
2025-12-15 05:00:00+00:00,77.19,77.57,76.42,77.13,864575.0
2025-12-16 05:00:00+00:00,77.04,77.47,76.27,76.42,857561.0
2025-12-17 05:00:00+00:00,76.66,77.06,74.87,74.91,1275118.0
2025-12-18 05:00:00+00:00,75.3,76.69,75.16,75.84,1019923.0
2025-12-19 05:00:00+00:00,75.78,78.03,75.71,77.27,1083438.0
2025-12-22 05:00:00+00:00,77.85,78.01,76.83,76.99,595855.0
2025-12-23 05:00:00+00:00,76.55,76.99,76.49,76.87,606966.0
2025-12-24 05:00:00+00:00,76.85,77.16,76.73,76.92,334708.0
2025-12-26 05:00:00+00:00,76.87,77.15,76.82,77.05,376670.0
2025-12-29 05:00:00+00:00,76.81,77.17,76.43,76.67,662541.0
2025-12-30 05:00:00+00:00,76.64,76.64,76.06,76.29,496012.0
2025-12-31 05:00:00+00:00,76.4,76.7,75.86,75.93,652043.0
