ts,open,high,low,close,volume
2025-10-24 04:00:00+00:00,255.29,256.7,252.39,253.19,259257.0
2025-10-27 04:00:00+00:00,255.42,256.28,253.28,253.75,140982.0
2025-10-28 04:00:00+00:00,254.0,257.03,252.53,252.53,241893.0
2025-10-29 04:00:00+00:00,250.29,251.78,247.67,249.74,322935.0
2025-10-30 04:00:00+00:00,248.71,257.46,248.71,254.95,268473.0
2025-10-31 04:00:00+00:00,253.22,260.06,251.2,258.69,261907.0
2025-11-03 05:00:00+00:00,258.3,259.81,253.5,259.64,354244.0
2025-11-04 05:00:00+00:00,256.27,257.47,251.87,252.77,228152.0
2025-11-05 05:00:00+00:00,252.83,254.82,250.39,250.99,161890.0
2025-11-06 05:00:00+00:00,248.3,248.3,232.97,237.71,381223.0
2025-11-07 05:00:00+00:00,234.51,239.32,234.51,238.24,246651.0
2025-11-10 05:00:00+00:00,238.53,240.28,233.53,240.07,308152.0
2025-11-11 05:00:00+00:00,240.57,244.03,239.75,242.91,200907.0
2025-11-12 05:00:00+00:00,244.13,246.7,242.26,244.37,173343.0
2025-11-13 05:00:00+00:00,243.85,244.22,238.32,238.79,163958.0
2025-11-14 05:00:00+00:00,236.54,243.44,235.92,242.16,199977.0
2025-11-17 05:00:00+00:00,240.4,240.93,234.05,235.45,220196.0
2025-11-18 05:00:00+00:00,234.28,236.0,228.77,231.91,331990.0
2025-11-19 05:00:00+00:00,230.27,230.27,223.56,226.36,480166.0
2025-11-20 05:00:00+00:00,227.96,229.37,221.86,223.81,345261.0
2025-11-21 05:00:00+00:00,223.6,227.14,220.51,225.55,352850.0
2025-11-24 05:00:00+00:00,225.52,227.28,223.68,225.26,271828.0
2025-11-25 05:00:00+00:00,225.3,232.99,225.15,232.53,365353.0
2025-11-26 05:00:00+00:00,229.17,231.12,224.69,226.63,301937.0
2025-11-28 05:00:00+00:00,227.94,230.86,227.86,228.89,136707.0
2025-12-01 05:00:00+00:00,227.52,232.66,227.52,231.23,169026.0
2025-12-02 05:00:00+00:00,231.16,234.95,230.2,233.3,246027.0
2025-12-03 05:00:00+00:00,233.45,237.63,231.75,237.23,339041.0
2025-12-04 05:00:00+00:00,242.06,247.26,236.47,246.03,605711.0
