ts,open,high,low,close,volume
2025-10-24 04:00:00+00:00,153.41,153.41,148.32,149.27,407427.0
2025-10-27 04:00:00+00:00,147.87,148.43,147.0,148.43,224628.0
2025-10-28 04:00:00+00:00,147.84,149.77,147.36,148.05,200927.0
2025-10-29 04:00:00+00:00,147.29,147.51,145.25,145.43,207111.0
2025-10-30 04:00:00+00:00,146.3,147.4,146.09,146.32,258803.0
2025-10-31 04:00:00+00:00,145.44,147.78,145.44,147.18,234311.0
2025-11-03 05:00:00+00:00,146.45,146.59,144.57,144.76,259325.0
2025-11-04 05:00:00+00:00,145.36,146.24,143.11,143.93,378254.0
2025-11-05 05:00:00+00:00,143.86,144.19,142.48,142.56,340827.0
2025-11-06 05:00:00+00:00,142.22,143.47,141.36,142.94,175103.0
2025-11-07 05:00:00+00:00,143.49,144.71,142.9,143.8,246486.0
2025-11-10 05:00:00+00:00,143.19,143.34,140.95,142.31,297179.0
2025-11-11 05:00:00+00:00,142.78,145.4,142.55,145.3,232882.0
2025-11-12 05:00:00+00:00,145.67,145.71,144.3,144.75,191649.0
2025-11-13 05:00:00+00:00,144.86,145.69,144.47,144.71,219446.0
2025-11-14 05:00:00+00:00,145.89,146.09,144.4,144.41,349380.0
2025-11-17 05:00:00+00:00,144.23,144.31,141.85,142.64,322012.0
2025-11-18 05:00:00+00:00,143.04,144.17,142.42,143.81,252985.0
2025-11-19 05:00:00+00:00,143.67,144.32,142.7,143.77,192180.0
2025-11-20 05:00:00+00:00,143.39,145.41,142.99,144.98,232257.0
2025-11-21 05:00:00+00:00,145.27,148.17,145.27,147.64,288114.0
2025-11-24 05:00:00+00:00,146.87,147.14,143.35,143.79,279998.0
2025-11-25 05:00:00+00:00,144.02,145.4,144.02,145.19,274503.0
2025-11-26 05:00:00+00:00,145.05,145.71,144.46,144.99,178150.0
2025-11-28 05:00:00+00:00,144.58,145.45,144.01,144.92,116388.0
2025-12-01 05:00:00+00:00,144.78,145.6,144.15,144.29,218060.0
2025-12-02 05:00:00+00:00,141.58,142.86,139.5,142.7,511522.0
2025-12-03 05:00:00+00:00,142.77,145.04,142.7,143.46,233196.0
2025-12-04 05:00:00+00:00,143.51,144.19,141.37,142.16,570623.0
2025-12-05 05:00:00+00:00,141.83,142.46,140.14,140.3,390238.0
2025-12-08 05:00:00+00:00,138.69,138.69,135.14,135.35,578163.0
2025-12-09 05:00:00+00:00,136.16,137.78,135.98,136.58,534528.0
2025-12-10 05:00:00+00:00,136.65,138.2,136.5,136.74,402362.0
2025-12-11 05:00:00+00:00,137.55,138.73,137.3,137.67,417892.0
2025-12-12 05:00:00+00:00,137.94,139.98,137.88,139.7,300812.0
2025-12-15 05:00:00+00:00,140.17,142.14,140.12,141.97,459122.0
2025-12-16 05:00:00+00:00,142.85,143.35,141.53,142.05,317642.0
2025-12-17 05:00:00+00:00,143.31,145.17,143.31,144.59,274218.0
