ts,open,high,low,close,volume
2025-10-24 04:00:00+00:00,355.69,359.25,354.18,354.49,126661.0
2025-10-27 04:00:00+00:00,357.51,359.67,356.64,358.61,60853.0
2025-10-28 04:00:00+00:00,357.86,359.58,357.2,358.23,51657.0
2025-10-29 04:00:00+00:00,356.35,358.91,353.11,355.22,52338.0
2025-10-30 04:00:00+00:00,355.39,362.7,355.27,356.18,76860.0
2025-10-31 04:00:00+00:00,354.33,358.99,353.51,357.82,68438.0
2025-11-03 05:00:00+00:00,357.68,360.6,356.07,358.61,81018.0
2025-11-04 05:00:00+00:00,356.05,359.44,354.32,357.52,63216.0
2025-11-05 05:00:00+00:00,356.29,364.78,353.56,362.95,106363.0
2025-11-06 05:00:00+00:00,363.29,366.28,359.59,362.7,132457.0
2025-11-07 05:00:00+00:00,361.2,366.25,358.85,365.63,106727.0
2025-11-10 05:00:00+00:00,367.37,368.53,359.94,364.96,102120.0
2025-11-11 05:00:00+00:00,364.13,370.07,363.6,367.22,81201.0
2025-11-12 05:00:00+00:00,368.0,374.1,367.52,369.65,120748.0
2025-11-13 05:00:00+00:00,368.5,370.83,360.41,361.75,102579.0
2025-11-14 05:00:00+00:00,357.62,357.68,352.75,354.24,129504.0
2025-11-17 05:00:00+00:00,354.02,355.34,336.72,338.45,140099.0
2025-11-18 05:00:00+00:00,335.09,340.8,331.44,337.85,169911.0
2025-11-19 05:00:00+00:00,339.24,342.46,338.13,341.79,84846.0
2025-11-20 05:00:00+00:00,347.84,350.14,337.69,341.04,131149.0
2025-11-21 05:00:00+00:00,343.51,353.38,341.67,350.01,113797.0
2025-11-24 05:00:00+00:00,348.86,353.44,347.58,353.08,113113.0
2025-11-25 05:00:00+00:00,354.07,360.74,352.44,359.77,64090.0
2025-11-26 05:00:00+00:00,359.96,363.69,359.96,361.13,69349.0
2025-11-28 05:00:00+00:00,362.49,364.54,361.44,362.44,30442.0
2025-12-01 05:00:00+00:00,361.08,363.52,357.23,357.42,80059.0
2025-12-02 05:00:00+00:00,359.0,360.72,354.6,357.76,43977.0
2025-12-03 05:00:00+00:00,358.15,367.19,358.15,365.17,81888.0
2025-12-04 05:00:00+00:00,365.79,369.98,365.79,368.2,66833.0
2025-12-05 05:00:00+00:00,367.41,371.73,366.96,367.45,78239.0
2025-12-08 05:00:00+00:00,366.71,366.71,357.92,359.31,103485.0
2025-12-09 05:00:00+00:00,360.32,364.98,359.59,361.04,94388.0
2025-12-10 05:00:00+00:00,361.06,374.82,361.06,372.4,87355.0
2025-12-11 05:00:00+00:00,373.85,382.68,373.85,381.74,76073.0
2025-12-12 05:00:00+00:00,383.61,384.2,375.61,379.45,146906.0
2025-12-15 05:00:00+00:00,381.36,382.63,376.8,379.56,107528.0
2025-12-16 05:00:00+00:00,380.65,381.17,375.88,377.95,107223.0
2025-12-17 05:00:00+00:00,378.69,380.89,371.61,372.53,136473.0
2025-12-18 05:00:00+00:00,375.96,377.32,370.94,372.49,104859.0
2025-12-19 05:00:00+00:00,372.57,374.46,370.11,373.35,108683.0
2025-12-22 05:00:00+00:00,375.05,379.14,374.37,377.69,84457.0
2025-12-23 05:00:00+00:00,378.73,381.44,377.11,379.23,50490.0
2025-12-24 05:00:00+00:00,379.0,381.6,377.66,379.9,19957.0
2025-12-26 05:00:00+00:00,378.59,379.34,377.44,378.0,19894.0
2025-12-29 05:00:00+00:00,377.31,378.31,372.0,372.24,43479.0
2025-12-30 05:00:00+00:00,372.08,372.08,370.11,370.41,35372.0
2025-12-31 05:00:00+00:00,370.58,370.58,366.89,366.96,30056.0
2026-01-02 05:00:00+00:00,367.58,370.62,365.25,370.51,78683.0
2026-01-05 05:00:00+00:00,370.7,381.28,370.7,377.61,70909.0
2026-01-06 05:00:00+00:00,377.47,383.9,374.41,381.36,78570.0
2026-01-07 05:00:00+00:00,381.8,382.07,374.4,375.96,78404.0
2026-01-08 05:00:00+00:00,375.19,382.84,374.57,380.88,55403.0
2026-01-09 05:00:00+00:00,380.18,380.18,371.69,373.45,129337.0
2026-01-12 05:00:00+00:00,355.18,359.88,353.53,357.4,255811.0
2026-01-13 05:00:00+00:00,357.56,358.05,353.98,355.92,174605.0
2026-01-14 05:00:00+00:00,354.12,356.23,348.67,356.08,121769.0
2026-01-15 05:00:00+00:00,356.78,358.77,353.84,355.28,91273.0
2026-01-16 05:00:00+00:00,358.44,367.1,357.98,362.7,123884.0
2026-01-20 05:00:00+00:00,355.33,358.97,349.34,350.19,121228.0
2026-01-21 05:00:00+00:00,351.29,360.42,351.29,357.53,118051.0
2026-01-22 05:00:00+00:00,361.12,367.86,361.12,365.91,94188.0
2026-01-23 05:00:00+00:00,361.15,361.15,356.26,359.61,92045.0
2026-01-26 05:00:00+00:00,360.12,362.64,358.72,361.19,71012.0
2026-01-27 05:00:00+00:00,360.99,360.99,353.8,357.34,74471.0
2026-01-28 05:00:00+00:00,357.94,359.24,354.46,354.71,125394.0
2026-01-29 05:00:00+00:00,358.36,359.79,353.72,355.95,197317.0
2026-01-30 05:00:00+00:00,351.74,353.91,342.54,350.1,183372.0
2026-02-02 05:00:00+00:00,349.33,353.06,345.03,350.78,144492.0
2026-02-03 05:00:00+00:00,354.34,356.04,344.95,347.63,99041.0
2026-02-04 05:00:00+00:00,348.0,355.18,345.7,351.57,122454.0
2026-02-05 05:00:00+00:00,349.04,355.05,346.3,352.29,147622.0
2026-02-06 05:00:00+00:00,355.94,359.17,353.01,357.13,94705.0
2026-02-09 05:00:00+00:00,357.06,359.56,353.72,357.52,69781.0
2026-02-10 05:00:00+00:00,357.51,367.15,357.51,361.2,108399.0
2026-02-11 05:00:00+00:00,364.75,367.13,351.88,351.99,151556.0
2026-02-12 05:00:00+00:00,354.41,356.76,338.65,340.73,156366.0
2026-02-13 05:00:00+00:00,340.67,342.44,334.33,335.52,154709.0
2026-02-17 05:00:00+00:00,337.01,344.59,337.01,342.63,167858.0
2026-02-18 05:00:00+00:00,343.91,345.92,343.38,344.17,79159.0
2026-02-19 05:00:00+00:00,342.2,342.6,336.47,340.62,94526.0
2026-02-20 05:00:00+00:00,339.72,344.06,336.75,343.97,69825.0
2026-02-23 05:00:00+00:00,341.26,343.77,315.36,319.36,294559.0
2026-02-24 05:00:00+00:00,318.56,321.68,314.78,318.46,416893.0
2026-02-25 05:00:00+00:00,321.14,327.19,320.55,325.2,232519.0
2026-02-26 05:00:00+00:00,328.53,334.47,328.2,333.37,145448.0
2026-02-27 05:00:00+00:00,318.53,319.04,305.86,306.94,406239.0
2026-03-02 05:00:00+00:00,302.31,308.47,299.79,305.55,338480.0
2026-03-03 05:00:00+00:00,299.23,307.49,298.17,306.14,300756.0
2026-03-04 05:00:00+00:00,307.29,310.56,305.41,309.28,138648.0
2026-03-05 05:00:00+00:00,305.21,307.41,303.06,305.39,164895.0
2026-03-06 05:00:00+00:00,298.62,301.21,292.8,299.16,223923.0
2026-03-09 04:00:00+00:00,292.85,304.35,290.75,303.7,153336.0
2026-03-10 04:00:00+00:00,304.65,306.07,299.49,301.24,117796.0
2026-03-11 04:00:00+00:00,301.31,304.83,299.24,304.2,133340.0
2026-03-12 04:00:00+00:00,298.42,302.84,297.64,300.24,148492.0
2026-03-13 04:00:00+00:00,302.13,303.89,298.12,298.33,77229.0
2026-03-16 04:00:00+00:00,299.24,302.13,294.4,296.42,201351.0
2026-03-17 04:00:00+00:00,300.43,304.21,298.1,298.66,135842.0
2026-03-18 04:00:00+00:00,297.39,299.19,291.65,292.53,107010.0
2026-03-19 04:00:00+00:00,290.96,295.75,289.83,293.24,143740.0
2026-03-20 04:00:00+00:00,293.64,294.75,289.31,293.1,154229.0
2026-03-23 04:00:00+00:00,302.25,302.88,296.38,300.15,152921.0
2026-03-24 04:00:00+00:00,297.07,301.74,296.41,300.11,85896.0
2026-03-25 04:00:00+00:00,303.56,304.43,295.16,298.34,95951.0
2026-03-26 04:00:00+00:00,297.69,300.81,294.16,297.61,114613.0
2026-03-27 04:00:00+00:00,295.78,295.78,289.84,290.73,77809.0
2026-03-30 04:00:00+00:00,292.79,299.63,292.54,295.77,124171.0
2026-03-31 04:00:00+00:00,301.2,302.68,296.22,300.76,124148.0
2026-04-01 04:00:00+00:00,305.0,305.0,298.15,299.69,134709.0
2026-04-02 04:00:00+00:00,294.08,301.41,291.85,299.33,76764.0
2026-04-06 04:00:00+00:00,299.17,304.92,298.88,304.89,76844.0
2026-04-07 04:00:00+00:00,301.88,306.15,301.03,306.06,94753.0
2026-04-08 04:00:00+00:00,318.63,321.61,314.17,315.46,180846.0
2026-04-09 04:00:00+00:00,313.84,317.28,311.5,316.89,72757.0
2026-04-10 04:00:00+00:00,315.94,315.94,312.41,312.7,45252.0
2026-04-13 04:00:00+00:00,311.02,323.3,310.9,323.05,379841.0
2026-04-14 04:00:00+00:00,323.98,327.84,323.15,326.15,78413.0
2026-04-15 04:00:00+00:00,330.08,331.4,326.66,328.2,89755.0
2026-04-16 04:00:00+00:00,327.95,330.02,324.48,324.86,102660.0
2026-04-17 04:00:00+00:00,328.63,339.02,328.63,330.86,222030.0
2026-04-20 04:00:00+00:00,332.03,333.83,328.68,328.99,78710.0
2026-04-21 04:00:00+00:00,331.06,337.13,327.61,328.89,89808.0
2026-04-22 04:00:00+00:00,330.41,333.55,327.52,332.28,174663.0
2026-04-23 04:00:00+00:00,331.09,331.09,314.02,317.64,184932.0
2026-04-24 04:00:00+00:00,316.82,317.18,311.66,313.14,152853.0
2026-04-27 04:00:00+00:00,315.44,318.08,313.9,318.03,85629.0
2026-04-28 04:00:00+00:00,320.82,322.57,314.54,314.54,115833.0
2026-04-29 04:00:00+00:00,315.0,316.64,313.28,314.8,144979.0
2026-04-30 04:00:00+00:00,312.81,322.97,311.7,322.14,188005.0
2026-05-01 04:00:00+00:00,323.5,323.77,318.6,318.84,104739.0
2026-05-04 04:00:00+00:00,319.41,321.94,316.59,318.4,61296.0
2026-05-05 04:00:00+00:00,318.38,318.38,313.82,315.12,133865.0
