ts,open,high,low,close,volume
2026-03-06 05:00:00+00:00,162.865,165.19,161.34,165.05,206840.0
2026-03-09 04:00:00+00:00,164.75,167.61,163.6,165.08,262406.0
2026-03-10 04:00:00+00:00,165.63,166.93,160.895,165.65,308282.0
2026-03-11 04:00:00+00:00,166.785,169.0,163.385,164.88,173068.0
2026-03-12 04:00:00+00:00,166.26,168.7,165.78,168.15,379195.0
2026-03-13 04:00:00+00:00,169.09,171.14,165.83,167.01,162159.0
2026-03-16 04:00:00+00:00,167.685,168.22,166.17,167.5,176623.0
2026-03-17 04:00:00+00:00,168.235,171.88,167.96,169.22,213498.0
2026-03-18 04:00:00+00:00,167.765,171.805,167.765,168.9,215302.0
2026-03-19 04:00:00+00:00,168.86,171.445,168.115,169.71,272732.0
2026-03-20 04:00:00+00:00,167.48,167.48,161.965,162.97,349426.0
2026-03-23 04:00:00+00:00,164.34,166.29,162.455,164.06,177346.0
2026-03-24 04:00:00+00:00,161.59,162.78,156.39,157.19,217304.0
2026-03-25 04:00:00+00:00,159.83,159.83,152.86,153.12,221973.0
2026-03-26 04:00:00+00:00,152.24,159.32,152.24,156.36,175278.0
2026-03-27 04:00:00+00:00,147.435,149.2,143.555,147.06,431646.0
2026-03-30 04:00:00+00:00,151.755,159.12,151.755,154.35,524534.0
2026-03-31 04:00:00+00:00,155.84,161.1,155.445,160.33,254970.0
2026-04-01 04:00:00+00:00,161.02,161.505,157.545,160.67,212615.0
2026-04-02 04:00:00+00:00,160.04,163.29,157.51,163.27,174939.0
2026-04-06 04:00:00+00:00,162.1,162.88,159.73,161.905,137067.0
2026-04-07 04:00:00+00:00,161.455,170.91,160.295,169.93,296002.0
2026-04-08 04:00:00+00:00,175.49,179.085,171.665,173.81,690053.0
2026-04-09 04:00:00+00:00,174.29,174.29,164.41,167.015,377507.0
2026-04-10 04:00:00+00:00,167.595,167.595,151.465,155.73,674114.0
2026-04-13 04:00:00+00:00,155.48,162.68,155.225,162.51,212978.0
2026-04-14 04:00:00+00:00,163.495,165.39,158.89,161.58,196916.0
2026-04-15 04:00:00+00:00,164.89,165.225,161.9,164.08,242756.0
2026-04-16 04:00:00+00:00,169.035,170.01,165.01,166.95,221950.0
2026-04-17 04:00:00+00:00,170.07,170.33,166.825,167.83,172104.0
2026-04-20 04:00:00+00:00,166.955,170.505,165.42,169.56,187481.0
2026-04-21 04:00:00+00:00,170.665,177.455,169.74,174.995,199256.0
2026-04-22 04:00:00+00:00,176.07,181.505,175.42,181.2,194965.0
2026-04-23 04:00:00+00:00,173.55,175.46,169.69,173.2,218951.0
2026-04-24 04:00:00+00:00,174.03,179.1,173.33,178.565,364762.0
2026-04-27 04:00:00+00:00,176.815,184.0,176.815,182.95,498616.0
2026-04-28 04:00:00+00:00,184.51,185.9,180.95,181.03,227056.0
2026-04-29 04:00:00+00:00,179.45,182.11,177.92,181.59,135917.0
2026-04-30 04:00:00+00:00,179.055,180.3,173.26,179.38,231713.0
2026-05-01 04:00:00+00:00,181.75,183.02,177.55,181.08,231870.0
2026-05-04 04:00:00+00:00,181.615,187.22,181.055,184.59,191708.0
2026-05-05 04:00:00+00:00,186.04,186.04,180.595,184.02,241568.0
2026-05-06 04:00:00+00:00,180.68,184.98,179.28,183.68,224116.0
2026-05-07 04:00:00+00:00,191.735,199.085,191.64,196.55,535552.0
2026-05-08 04:00:00+00:00,194.725,208.09,193.43,207.87,444977.0
2026-05-11 04:00:00+00:00,207.64,214.245,205.935,213.71,406809.0
2026-05-12 04:00:00+00:00,214.3,216.05,210.92,215.555,285403.0
2026-05-13 04:00:00+00:00,212.615,228.77,211.25,227.79,465319.0
2026-05-14 04:00:00+00:00,228.155,239.14,225.49,238.225,411873.0
2026-05-15 04:00:00+00:00,238.16,245.72,230.42,242.85,433385.0
2026-05-18 04:00:00+00:00,238.315,248.74,236.095,247.48,382855.0
2026-05-19 04:00:00+00:00,247.21,248.59,239.82,240.12,630684.0
2026-05-20 04:00:00+00:00,236.205,250.0,236.205,246.64,435527.0
2026-05-21 04:00:00+00:00,241.335,253.1,241.335,252.875,260255.0
2026-05-22 04:00:00+00:00,252.22,261.3,249.94,260.67,235216.0
2026-05-26 04:00:00+00:00,259.02,259.84,251.06,256.8,270882.0
2026-05-27 04:00:00+00:00,245.31,251.55,243.19,248.445,285642.0
2026-05-28 04:00:00+00:00,249.76,258.93,248.62,257.71,263580.0
2026-05-29 04:00:00+00:00,257.475,283.11,256.28,281.965,325822.0
