ts,open,high,low,close,volume
2025-10-24 04:00:00+00:00,424.17,425.755,420.99,421.485,36023.0
2025-10-27 04:00:00+00:00,422.205,423.195,419.42,420.03,37917.0
2025-10-28 04:00:00+00:00,420.98,422.43,417.365,422.39,51091.0
2025-10-29 04:00:00+00:00,418.02,422.76,416.4,417.09,48259.0
2025-10-30 04:00:00+00:00,416.07,422.865,415.845,420.12,70785.0
2025-10-31 04:00:00+00:00,416.665,426.65,416.29,425.71,65587.0
2025-11-03 05:00:00+00:00,429.11,429.99,418.82,426.09,133715.0
2025-11-04 05:00:00+00:00,418.55,430.44,404.665,421.4,108265.0
2025-11-05 05:00:00+00:00,417.54,426.99,412.11,417.06,84106.0
2025-11-06 05:00:00+00:00,412.81,423.545,410.91,416.28,51969.0
2025-11-07 05:00:00+00:00,413.875,415.41,406.825,409.415,69944.0
2025-11-10 05:00:00+00:00,412.575,422.105,410.96,421.42,60617.0
2025-11-11 05:00:00+00:00,423.84,429.38,417.545,429.23,48116.0
2025-11-12 05:00:00+00:00,429.55,435.93,426.88,434.38,55070.0
2025-11-13 05:00:00+00:00,432.945,441.17,430.9,434.65,67414.0
2025-11-14 05:00:00+00:00,439.32,442.19,434.615,436.99,52602.0
2025-11-17 05:00:00+00:00,436.99,439.745,432.24,433.96,43832.0
2025-11-18 05:00:00+00:00,433.32,437.64,432.59,435.56,44880.0
2025-11-19 05:00:00+00:00,434.72,434.72,418.85,421.03,101490.0
2025-11-20 05:00:00+00:00,420.515,430.98,420.515,422.37,50731.0
2025-11-21 05:00:00+00:00,421.87,435.77,421.87,426.48,59712.0
2025-11-24 05:00:00+00:00,427.7,432.545,423.95,423.95,64585.0
2025-11-25 05:00:00+00:00,424.9,431.2,424.12,429.91,91806.0
2025-11-26 05:00:00+00:00,432.02,433.065,428.55,432.05,62771.0
2025-11-28 05:00:00+00:00,431.75,433.74,429.48,433.35,45709.0
2025-12-01 05:00:00+00:00,432.72,433.665,423.455,425.4,53752.0
2025-12-02 05:00:00+00:00,426.775,435.09,424.39,433.4,52104.0
2025-12-03 05:00:00+00:00,439.35,463.67,439.35,463.24,89731.0
2025-12-04 05:00:00+00:00,462.99,463.225,453.885,457.53,116820.0
2025-12-05 05:00:00+00:00,457.805,461.55,454.49,455.505,42253.0
2025-12-08 05:00:00+00:00,454.01,456.04,440.0,442.11,77611.0
2025-12-09 05:00:00+00:00,445.07,447.325,436.55,436.85,46373.0
2025-12-10 05:00:00+00:00,439.0,446.09,434.005,444.56,55956.0
2025-12-11 05:00:00+00:00,446.045,447.56,442.41,446.11,56129.0
2025-12-12 05:00:00+00:00,446.655,455.72,445.0,452.26,120162.0
2025-12-15 05:00:00+00:00,453.11,456.13,449.59,455.77,40689.0
2025-12-16 05:00:00+00:00,455.895,458.475,453.13,455.01,54270.0
2025-12-17 05:00:00+00:00,453.8,455.42,447.52,449.56,52255.0
2025-12-18 05:00:00+00:00,450.23,452.46,445.59,447.44,32779.0
2025-12-19 05:00:00+00:00,448.11,459.97,446.13,456.2,71539.0
2025-12-22 05:00:00+00:00,454.27,460.67,454.27,460.31,39364.0
2025-12-23 05:00:00+00:00,460.4,461.25,457.37,459.095,32803.0
2025-12-24 05:00:00+00:00,460.88,464.44,460.485,462.935,14438.0
