ts,open,high,low,close,volume
2025-10-24 04:00:00+00:00,118.21,118.89,116.56,118.7,238021.0
2025-10-27 04:00:00+00:00,118.79,119.07,117.33,118.19,145091.0
2025-10-28 04:00:00+00:00,117.54,117.76,115.63,115.7,199204.0
2025-10-29 04:00:00+00:00,115.28,116.67,114.67,116.31,282197.0
2025-10-30 04:00:00+00:00,116.42,118.28,115.38,116.18,296632.0
2025-10-31 04:00:00+00:00,113.73,119.57,113.28,117.51,289953.0
2025-11-03 05:00:00+00:00,117.59,120.01,116.92,119.77,728405.0
2025-11-04 05:00:00+00:00,120.53,121.27,117.05,120.74,215606.0
2025-11-05 05:00:00+00:00,120.07,121.34,119.47,120.29,245604.0
2025-11-06 05:00:00+00:00,119.66,121.77,119.49,121.13,147774.0
2025-11-07 05:00:00+00:00,121.46,121.46,115.37,116.6,285781.0
2025-11-10 05:00:00+00:00,117.17,117.57,114.95,115.92,312478.0
2025-11-11 05:00:00+00:00,116.4,120.46,116.4,120.28,279672.0
2025-11-12 05:00:00+00:00,120.06,122.53,119.6,121.11,176902.0
2025-11-13 05:00:00+00:00,121.44,125.27,121.44,122.88,267466.0
2025-11-14 05:00:00+00:00,122.66,123.25,120.32,122.65,239301.0
2025-11-17 05:00:00+00:00,122.93,124.17,121.61,121.77,164604.0
2025-11-18 05:00:00+00:00,122.0,124.97,121.62,124.82,283826.0
2025-11-19 05:00:00+00:00,124.42,125.71,123.6,125.69,417768.0
2025-11-20 05:00:00+00:00,125.84,126.15,122.23,122.69,312090.0
2025-11-21 05:00:00+00:00,123.12,125.58,122.81,124.38,312665.0
2025-11-24 05:00:00+00:00,124.97,125.79,122.23,122.93,244155.0
2025-11-25 05:00:00+00:00,122.56,125.2,122.41,124.74,360739.0
2025-11-26 05:00:00+00:00,124.73,125.68,124.02,125.16,180459.0
2025-11-28 05:00:00+00:00,125.03,125.27,122.58,123.51,114658.0
2025-12-01 05:00:00+00:00,123.5,123.8,121.39,122.07,151102.0
2025-12-02 05:00:00+00:00,121.87,122.69,121.09,121.59,210103.0
2025-12-03 05:00:00+00:00,121.64,123.19,121.6,122.68,152153.0
2025-12-04 05:00:00+00:00,122.42,122.42,120.12,120.32,172255.0
2025-12-05 05:00:00+00:00,119.81,120.21,118.22,118.98,214377.0
2025-12-08 05:00:00+00:00,118.34,120.04,118.34,118.92,289263.0
2025-12-09 05:00:00+00:00,118.99,119.9,116.81,117.13,168638.0
2025-12-10 05:00:00+00:00,117.2,119.15,116.59,119.13,455485.0
2025-12-11 05:00:00+00:00,119.91,121.41,118.94,120.96,300916.0
2025-12-12 05:00:00+00:00,120.28,121.32,117.32,118.18,251558.0
2025-12-15 05:00:00+00:00,119.97,121.45,117.95,118.32,211304.0
2025-12-16 05:00:00+00:00,119.76,120.04,116.79,117.29,204896.0
2025-12-17 05:00:00+00:00,117.29,120.59,117.23,119.92,200846.0
2025-12-18 05:00:00+00:00,119.7,120.75,119.51,120.0,236413.0
2025-12-19 05:00:00+00:00,119.81,124.66,119.71,122.81,418814.0
2025-12-22 05:00:00+00:00,122.57,123.25,122.03,122.65,237750.0
2025-12-23 05:00:00+00:00,122.62,125.86,122.62,123.66,195411.0
2025-12-24 05:00:00+00:00,124.18,124.71,123.67,124.15,40447.0
2025-12-26 05:00:00+00:00,123.79,124.2,122.69,123.17,61998.0
2025-12-29 05:00:00+00:00,123.53,123.64,122.7,123.34,64964.0
2025-12-30 05:00:00+00:00,122.88,122.88,121.49,121.68,82601.0
2025-12-31 05:00:00+00:00,121.92,122.0,120.95,121.27,82628.0
2026-01-02 05:00:00+00:00,120.92,121.05,119.78,120.09,159855.0
2026-01-05 05:00:00+00:00,119.09,119.12,115.51,116.87,179589.0
2026-01-06 05:00:00+00:00,117.1,120.46,117.09,119.9,140474.0
2026-01-07 05:00:00+00:00,120.85,123.2,120.83,122.83,224222.0
2026-01-08 05:00:00+00:00,122.69,123.58,118.5,119.2,169876.0
2026-01-09 05:00:00+00:00,118.71,121.17,117.94,119.65,241849.0
2026-01-12 05:00:00+00:00,118.92,122.91,118.24,121.12,250065.0
2026-01-13 05:00:00+00:00,121.19,122.3,118.76,120.31,190669.0
2026-01-14 05:00:00+00:00,120.4,122.58,120.31,122.56,175718.0
2026-01-15 05:00:00+00:00,122.82,122.94,119.49,119.83,161912.0
2026-01-16 05:00:00+00:00,122.21,123.56,120.72,123.41,256317.0
2026-01-20 05:00:00+00:00,122.3,124.67,120.89,122.61,342113.0
2026-01-21 05:00:00+00:00,122.47,127.8,121.29,127.58,312542.0
2026-01-22 05:00:00+00:00,127.66,131.48,127.54,129.59,276139.0
2026-01-23 05:00:00+00:00,129.7,134.63,129.47,134.3,508634.0
2026-01-26 05:00:00+00:00,134.17,136.35,132.18,136.23,327328.0
2026-01-27 05:00:00+00:00,136.75,139.93,136.69,139.27,428660.0
2026-01-28 05:00:00+00:00,138.3,139.1,137.02,138.04,275443.0
2026-01-29 05:00:00+00:00,138.08,138.79,136.58,137.86,327705.0
2026-01-30 05:00:00+00:00,137.39,140.47,137.11,140.26,206662.0
2026-02-02 05:00:00+00:00,139.55,141.99,138.6,141.09,269003.0
2026-02-03 05:00:00+00:00,140.99,144.03,140.4,141.58,240738.0
2026-02-04 05:00:00+00:00,142.75,144.93,141.97,144.48,327489.0
2026-02-05 05:00:00+00:00,144.72,148.59,144.26,147.56,443047.0
2026-02-06 05:00:00+00:00,147.96,151.26,147.04,150.66,400048.0
2026-02-09 05:00:00+00:00,150.59,150.8,148.4,149.83,204539.0
2026-02-10 05:00:00+00:00,149.49,149.98,145.34,145.37,319058.0
2026-02-11 05:00:00+00:00,147.09,155.36,146.06,153.84,480027.0
2026-02-12 05:00:00+00:00,152.34,153.71,149.08,149.95,326725.0
2026-02-13 05:00:00+00:00,150.17,155.02,149.63,153.06,221655.0
2026-02-17 05:00:00+00:00,152.91,153.85,151.49,153.41,227881.0
2026-02-18 05:00:00+00:00,154.12,154.12,150.52,150.86,176911.0
2026-02-19 05:00:00+00:00,150.45,150.96,148.51,149.27,383702.0
2026-02-20 05:00:00+00:00,148.65,151.27,148.65,149.58,314261.0
2026-02-23 05:00:00+00:00,147.46,150.5,147.04,148.03,217158.0
2026-02-24 05:00:00+00:00,147.72,148.14,145.35,145.84,257009.0
2026-02-25 05:00:00+00:00,145.79,147.24,144.71,145.28,334252.0
2026-02-26 05:00:00+00:00,144.58,144.58,141.38,142.04,292825.0
2026-02-27 05:00:00+00:00,141.63,148.17,141.63,147.16,273944.0
2026-03-02 05:00:00+00:00,146.07,148.9,146.07,148.21,137614.0
2026-03-03 05:00:00+00:00,146.36,146.96,143.9,145.94,181944.0
2026-03-04 05:00:00+00:00,146.32,146.89,144.39,146.44,176494.0
2026-03-05 05:00:00+00:00,144.53,144.83,141.63,143.37,147382.0
2026-03-06 05:00:00+00:00,141.77,142.88,141.08,142.23,149457.0
2026-03-09 04:00:00+00:00,142.88,144.95,142.28,144.84,159419.0
2026-03-10 04:00:00+00:00,145.8,147.54,145.13,146.78,135477.0
2026-03-11 04:00:00+00:00,145.57,147.45,144.08,144.22,151050.0
2026-03-12 04:00:00+00:00,143.42,145.12,142.27,143.42,221807.0
2026-03-13 04:00:00+00:00,145.9,147.22,143.28,144.03,153692.0
2026-03-16 04:00:00+00:00,142.96,145.13,142.08,144.26,119534.0
2026-03-17 04:00:00+00:00,145.56,145.75,142.41,143.47,179794.0
2026-03-18 04:00:00+00:00,141.8,142.07,138.4,140.35,149997.0
2026-03-19 04:00:00+00:00,140.49,140.85,139.25,140.16,180297.0
2026-03-20 04:00:00+00:00,139.99,140.06,135.67,136.36,204345.0
2026-03-23 04:00:00+00:00,138.76,138.76,135.62,136.44,302409.0
2026-03-24 04:00:00+00:00,135.98,137.42,135.63,137.2,189245.0
2026-03-25 04:00:00+00:00,139.27,139.27,137.04,137.32,153311.0
2026-03-26 04:00:00+00:00,137.79,137.79,135.85,136.03,169241.0
2026-03-27 04:00:00+00:00,135.78,136.54,133.25,133.34,262645.0
2026-03-30 04:00:00+00:00,133.42,135.73,133.33,135.46,187847.0
2026-03-31 04:00:00+00:00,136.28,139.39,136.28,138.44,225875.0
2026-04-01 04:00:00+00:00,138.11,140.56,138.11,139.38,153211.0
2026-04-02 04:00:00+00:00,138.76,140.39,137.8,138.78,202743.0
2026-04-06 04:00:00+00:00,138.36,139.79,137.94,139.21,113772.0
2026-04-07 04:00:00+00:00,137.83,138.41,136.32,137.93,166807.0
2026-04-08 04:00:00+00:00,138.57,140.62,137.61,140.62,151053.0
2026-04-09 04:00:00+00:00,139.21,142.01,139.17,141.18,145233.0
2026-04-10 04:00:00+00:00,141.45,141.45,137.56,138.08,190265.0
2026-04-13 04:00:00+00:00,137.09,138.5,136.16,138.11,116972.0
2026-04-14 04:00:00+00:00,137.1,140.43,137.05,139.51,189271.0
2026-04-15 04:00:00+00:00,139.87,139.95,137.2,138.81,131601.0
2026-04-16 04:00:00+00:00,137.9,139.3,136.93,137.59,138689.0
2026-04-17 04:00:00+00:00,138.13,138.41,136.02,136.73,307392.0
2026-04-20 04:00:00+00:00,136.78,137.58,134.62,135.0,140264.0
2026-04-21 04:00:00+00:00,134.66,134.66,131.37,132.4,247137.0
2026-04-22 04:00:00+00:00,132.82,133.04,130.52,132.0,241820.0
2026-04-23 04:00:00+00:00,132.88,133.72,131.98,132.83,131686.0
2026-04-24 04:00:00+00:00,131.13,131.13,128.55,129.53,225804.0
2026-04-27 04:00:00+00:00,127.96,129.43,126.81,126.9,451459.0
2026-04-28 04:00:00+00:00,129.43,129.43,127.62,128.38,238594.0
2026-04-29 04:00:00+00:00,127.84,129.09,127.25,127.99,179278.0
2026-04-30 04:00:00+00:00,127.76,131.3,127.76,129.99,228738.0
2026-05-01 04:00:00+00:00,129.32,131.46,128.43,130.77,265212.0
2026-05-04 04:00:00+00:00,129.61,132.19,129.61,131.85,164336.0
2026-05-05 04:00:00+00:00,132.43,133.09,131.05,132.64,262096.0
2026-05-06 04:00:00+00:00,133.0,135.86,132.82,135.36,266408.0
2026-05-07 04:00:00+00:00,135.02,135.41,132.91,133.31,461425.0
2026-05-08 04:00:00+00:00,129.11,132.37,128.42,130.45,445182.0
2026-05-11 04:00:00+00:00,130.78,133.88,130.61,132.69,253461.0
2026-05-12 04:00:00+00:00,134.11,136.57,131.85,134.07,289763.0
2026-05-13 04:00:00+00:00,132.46,134.1,131.05,132.16,333090.0
2026-05-14 04:00:00+00:00,132.63,133.63,130.97,131.2,172572.0
2026-05-15 04:00:00+00:00,131.62,131.62,128.27,128.74,210139.0
2026-05-18 04:00:00+00:00,129.05,130.09,128.41,128.73,155064.0
2026-05-19 04:00:00+00:00,128.3,131.4,127.73,129.62,289562.0
2026-05-20 04:00:00+00:00,130.62,130.97,128.69,129.81,195731.0
2026-05-21 04:00:00+00:00,129.17,130.46,128.61,129.6,188843.0
2026-05-22 04:00:00+00:00,130.64,133.62,130.53,133.49,258168.0
2026-05-26 04:00:00+00:00,134.65,135.16,132.82,132.82,393097.0
2026-05-27 04:00:00+00:00,132.95,135.27,131.83,132.81,156084.0
2026-05-28 04:00:00+00:00,132.92,135.62,132.17,135.38,260883.0
2026-05-29 04:00:00+00:00,134.72,136.28,132.68,133.58,310136.0
2026-06-01 04:00:00+00:00,132.56,132.58,129.72,130.22,325976.0
2026-06-02 04:00:00+00:00,127.92,129.59,126.32,126.71,552856.0
2026-06-03 04:00:00+00:00,126.75,128.99,126.75,128.17,352764.0
2026-06-04 04:00:00+00:00,129.15,130.02,127.21,128.37,366232.0
2026-06-05 04:00:00+00:00,129.4,130.76,128.13,128.15,370417.0
2026-06-08 04:00:00+00:00,129.17,129.74,126.31,127.33,383600.0
2026-06-09 04:00:00+00:00,127.71,127.71,122.42,124.64,402867.0
2026-06-10 04:00:00+00:00,124.81,124.81,120.61,120.67,442737.0
2026-06-11 04:00:00+00:00,121.25,126.52,121.25,125.0,375625.0
2026-06-12 04:00:00+00:00,125.57,125.57,123.51,124.78,236671.0
2026-06-15 04:00:00+00:00,125.29,125.29,122.745,124.27,378728.0
2026-06-16 04:00:00+00:00,125.295,128.11,124.25,127.25,389005.0
2026-06-17 04:00:00+00:00,127.81,128.165,124.15,125.47,387415.0
2026-06-18 04:00:00+00:00,125.845,126.27,122.44,123.63,203599.0
2026-06-22 04:00:00+00:00,124.23,125.15,123.215,124.835,307275.0
2026-06-23 04:00:00+00:00,126.36,126.6,124.47,125.05,477522.0
2026-06-24 04:00:00+00:00,125.56,127.25,124.78,125.15,285284.0
2026-06-25 04:00:00+00:00,125.17,126.89,123.67,123.71,321672.0
2026-06-26 04:00:00+00:00,125.15,128.68,125.15,127.65,434823.0
2026-06-29 04:00:00+00:00,127.18,127.37,125.52,126.31,231304.0
2026-06-30 04:00:00+00:00,126.225,126.79,124.22,126.29,286158.0
2026-07-01 04:00:00+00:00,127.195,127.195,125.145,125.97,259398.0
2026-07-02 04:00:00+00:00,126.725,131.57,126.515,131.24,314702.0
2026-07-06 04:00:00+00:00,132.52,132.52,127.99,129.65,322843.0
2026-07-07 04:00:00+00:00,132.69,136.6,132.64,136.325,429955.0
2026-07-08 04:00:00+00:00,136.58,137.6,134.53,135.81,461377.0
2026-07-09 04:00:00+00:00,135.28,135.875,133.405,134.82,320359.0
2026-07-10 04:00:00+00:00,134.625,134.625,129.27,129.81,264409.0
2026-07-13 04:00:00+00:00,129.79,131.66,128.065,131.4,259189.0
2026-07-14 04:00:00+00:00,129.65,131.16,129.59,130.0,284714.0
2026-07-15 04:00:00+00:00,129.86,132.94,129.41,131.66,246146.0
2026-07-16 04:00:00+00:00,131.975,136.43,131.535,136.28,453530.0
2026-07-17 04:00:00+00:00,137.77,140.555,134.11,134.23,276963.0
2026-07-20 04:00:00+00:00,134.59,134.76,132.91,133.19,228183.0
2026-07-21 04:00:00+00:00,130.96,132.83,129.24,130.23,328117.0
2026-07-22 04:00:00+00:00,131.62,132.805,130.26,130.38,181092.0
2026-07-23 04:00:00+00:00,129.07,131.04,127.625,130.865,288664.0
2026-07-24 04:00:00+00:00,131.125,131.6,129.06,129.35,172538.0
2026-07-27 04:00:00+00:00,130.27,132.99,129.96,130.53,186491.0
2026-07-28 04:00:00+00:00,133.44,136.18,132.7,134.35,271310.0
2026-07-29 04:00:00+00:00,133.86,134.62,132.605,132.7,306179.0
2026-07-30 04:00:00+00:00,129.89,131.39,128.44,131.23,224228.0
2026-07-31 04:00:00+00:00,130.095,130.86,128.96,130.19,221755.0
2026-08-03 04:00:00+00:00,131.2,131.465,129.065,131.21,214633.0
2026-08-04 04:00:00+00:00,130.825,135.54,129.58,135.28,371776.0
2026-08-05 04:00:00+00:00,135.95,137.8,129.7,131.77,371577.0
2026-08-06 04:00:00+00:00,134.225,134.225,129.03,130.89,362468.0
2026-08-07 04:00:00+00:00,132.025,134.075,130.72,133.1,556472.0
2026-08-10 04:00:00+00:00,132.55,134.22,132.24,133.1,337682.0
2026-08-11 04:00:00+00:00,132.5,136.845,132.5,135.735,177672.0
2026-08-12 04:00:00+00:00,134.02,137.11,133.37,135.86,293991.0
