ts,open,high,low,close,volume
2025-10-24 04:00:00+00:00,39.97,41.11,37.83,38.26,5762495.0
2025-10-27 04:00:00+00:00,38.265,40.66,38.25,39.52,5117829.0
2025-10-28 04:00:00+00:00,39.55,42.48,39.55,41.51,5711075.0
2025-10-29 04:00:00+00:00,41.555,42.03,40.92,41.345,3183223.0
2025-10-30 04:00:00+00:00,40.985,41.43,40.115,40.12,2204843.0
2025-10-31 04:00:00+00:00,40.64,40.82,39.79,39.98,2304648.0
2025-11-03 05:00:00+00:00,40.27,40.45,39.055,39.49,2024092.0
2025-11-04 05:00:00+00:00,38.14,38.23,36.91,37.05,3516521.0
2025-11-05 05:00:00+00:00,37.425,38.685,37.13,38.33,2980933.0
2025-11-06 05:00:00+00:00,38.345,38.5,36.81,37.24,2892620.0
2025-11-07 05:00:00+00:00,37.305,38.27,36.97,38.15,3499878.0
2025-11-10 05:00:00+00:00,38.92,39.52,37.97,38.43,2163474.0
2025-11-11 05:00:00+00:00,38.175,38.215,37.5,37.9,2460720.0
2025-11-12 05:00:00+00:00,38.02,38.19,37.355,37.89,1866206.0
2025-11-13 05:00:00+00:00,37.235,37.3,35.45,35.94,3382234.0
2025-11-14 05:00:00+00:00,35.04,36.09,34.64,35.52,2970776.0
2025-11-17 05:00:00+00:00,35.43,35.725,34.235,34.72,2542902.0
2025-11-18 05:00:00+00:00,34.27,34.75,33.57,34.32,2981103.0
2025-11-19 05:00:00+00:00,34.375,35.74,34.26,35.09,3084498.0
2025-11-20 05:00:00+00:00,36.11,36.655,33.485,33.63,3975908.0
2025-11-21 05:00:00+00:00,33.6,34.97,32.9,34.5,3959064.0
2025-11-24 05:00:00+00:00,35.0,36.15,34.69,35.74,2683495.0
2025-11-25 05:00:00+00:00,35.64,36.13,34.68,35.805,1707417.0
2025-11-26 05:00:00+00:00,36.21,37.24,36.16,36.78,1729594.0
2025-11-28 05:00:00+00:00,37.385,40.59,37.375,40.59,3259514.0
2025-12-01 05:00:00+00:00,39.87,40.345,39.61,40.03,2400073.0
2025-12-02 05:00:00+00:00,40.51,43.68,40.05,43.475,6295149.0
2025-12-03 05:00:00+00:00,43.51,44.02,42.66,43.75,3482015.0
2025-12-04 05:00:00+00:00,43.23,43.26,40.15,40.53,4194879.0
2025-12-05 05:00:00+00:00,41.17,42.83,41.17,41.41,3398023.0
2025-12-08 05:00:00+00:00,41.935,42.1,39.705,40.33,3717728.0
2025-12-09 05:00:00+00:00,40.76,41.26,40.03,40.51,2124966.0
2025-12-10 05:00:00+00:00,40.125,40.99,38.895,40.77,3241135.0
2025-12-11 05:00:00+00:00,40.095,40.15,39.075,39.505,2227200.0
2025-12-12 05:00:00+00:00,39.22,40.03,37.625,37.83,3330163.0
2025-12-15 05:00:00+00:00,38.34,38.47,37.335,37.52,2693645.0
2025-12-16 05:00:00+00:00,37.57,37.955,36.925,37.28,1920456.0
2025-12-17 05:00:00+00:00,37.56,37.825,35.965,36.07,2088475.0
2025-12-18 05:00:00+00:00,37.455,37.455,35.685,36.25,2096651.0
2025-12-19 05:00:00+00:00,36.48,37.58,36.48,36.86,3023763.0
2025-12-22 05:00:00+00:00,37.875,37.9,36.295,36.38,1541447.0
2025-12-23 05:00:00+00:00,36.34,36.8,36.045,36.34,1201454.0
2025-12-24 05:00:00+00:00,35.18,36.175,34.96,36.15,1034142.0
2025-12-26 05:00:00+00:00,36.16,36.485,35.86,36.21,1041930.0
2025-12-29 05:00:00+00:00,35.91,36.795,35.855,36.665,1111094.0
2025-12-30 05:00:00+00:00,36.905,38.26,36.835,37.31,1969180.0
2025-12-31 05:00:00+00:00,37.42,37.555,36.87,36.91,2102705.0
2026-01-02 05:00:00+00:00,37.785,39.855,37.785,39.37,3289132.0
2026-01-05 05:00:00+00:00,41.6,42.08,39.275,39.37,2929216.0
2026-01-06 05:00:00+00:00,39.86,40.31,38.97,40.01,2424050.0
2026-01-07 05:00:00+00:00,40.18,44.57,40.145,42.625,5354705.0
2026-01-08 05:00:00+00:00,42.62,43.33,40.68,41.14,2753919.0
2026-01-09 05:00:00+00:00,41.635,45.72,41.595,45.5,6195159.0
2026-01-12 05:00:00+00:00,44.245,45.45,43.92,44.05,3304779.0
