ts,open,high,low,close,volume
2024-08-26 00:00:00+00:00,13.287041603886392,13.305638308932725,13.022044764154076,13.101078987121582,1485358
2024-08-27 00:00:00+00:00,13.045289902522516,13.677563693232221,13.017395731385239,13.463706016540527,2129389
2024-08-28 00:00:00+00:00,13.742651204128668,14.095980644226074,13.603179453421166,14.095980644226074,2956682
2024-08-29 00:00:00+00:00,13.99370080048782,14.263346823537205,13.975104094954892,14.235452651977539,3603094
2024-08-30 00:00:00+00:00,14.319135462306832,14.374924693317784,14.077384492565354,14.161067008972168,2172993
2024-09-02 00:00:00+00:00,14.151614902092211,14.19888166439611,14.00036198395054,14.14216136932373,1232410
2024-09-03 00:00:00+00:00,14.123254346734171,14.227241404426662,14.028721723377416,14.104348182678223,963226
2024-09-04 00:00:00+00:00,13.915282249450684,14.019268407211502,13.79238902580325,13.915282249450684,1455740
2024-09-05 00:00:00+00:00,13.943640950154235,14.038174469753715,13.735667747958455,13.953094482421875,3329722
2024-09-06 00:00:00+00:00,13.953094838683844,13.953094838683844,13.697854870171325,13.811294555664062,1227929
2024-09-09 00:00:00+00:00,13.688401687560777,13.972001359311141,13.584415531918994,13.943641662597656,2228223
2024-09-10 00:00:00+00:00,14.019268190580188,14.142161412328626,13.924734665684925,14.104348182678223,1714207
2024-09-11 00:00:00+00:00,14.028721627071988,14.066534856462809,13.707308726480761,13.745121955871582,1404810
2024-09-12 00:00:00+00:00,13.905827722622135,13.953094482421875,13.782934507758194,13.953094482421875,1141083
2024-09-13 00:00:00+00:00,14.066535236543483,14.21778815819365,14.019268473143175,14.07598876953125,1017893
2024-09-16 00:00:00+00:00,14.132708822669553,14.142162356097657,13.868016197452617,13.905829429626465,954030
2024-09-17 00:00:00+00:00,13.98145482158785,14.000361886993874,13.764028978649565,13.78293514251709,1033189
2024-09-18 00:00:00+00:00,13.75457568608191,13.858561843014998,13.707308923280138,13.792388916015625,1313857
2024-09-19 00:00:00+00:00,13.70730972290039,13.792389720599045,13.518243562202581,13.70730972290039,2239721
2024-09-20 00:00:00+00:00,13.792388675220101,13.9436415923143,13.726215749376015,13.78293514251709,4829449
