ts,open,high,low,close,volume
2024-08-26 00:00:00+00:00,150.22502228627897,150.56295316124664,146.63711329492995,147.44216918945312,200277
2024-08-27 00:00:00+00:00,147.59122145350827,148.7838747554042,146.20972847210865,146.92532348632812,185962
2024-08-28 00:00:00+00:00,147.04458787091232,147.9689044391878,145.7127919039101,146.20973205566406,257083
2024-08-29 00:00:00+00:00,145.7028590366242,147.59122555329702,145.49413749942502,146.2395477294922,232141
2024-08-30 00:00:00+00:00,147.6409191932739,150.02622580825755,146.92532417569686,149.7777557373047,509814
2024-09-02 00:00:00+00:00,148.61493486991296,149.906982421875,146.40851917059308,149.906982421875,137108
2024-09-03 00:00:00+00:00,149.48954464918612,151.45742346382983,148.15774864156916,151.17913818359375,122116
2024-09-04 00:00:00+00:00,148.39225346263297,150.8706057018237,147.92445185297797,149.68617248535156,202228
2024-09-05 00:00:00+00:00,149.9349828071475,151.86590576171875,148.51168270009543,151.86590576171875,161846
2024-09-06 00:00:00+00:00,151.22890662748455,155.0409836314653,151.19904824575275,154.433837890625,163671
2024-09-09 00:00:00+00:00,152.41333846031202,157.28045207802248,152.41333846031202,156.79273986816406,142667
2024-09-10 00:00:00+00:00,157.3103124138826,159.49006541352009,155.29976197387947,157.99708557128906,219121
2024-09-11 00:00:00+00:00,157.95726701559025,158.76347371442526,155.1007037277732,156.2453155517578,224774
2024-09-12 00:00:00+00:00,159.45022835051978,163.62062072753906,158.23097071231862,163.62062072753906,221484
2024-09-13 00:00:00+00:00,164.51642820179407,168.6071938124607,164.16807533098194,166.8355255126953,240044
2024-09-16 00:00:00+00:00,169.40344356518358,170.45848022685328,159.4701552377751,161.41102600097656,311761
2024-09-17 00:00:00+00:00,163.41161778739973,168.27874679430175,163.41161778739973,167.23365783691406,235832
2024-09-18 00:00:00+00:00,166.8653823925884,171.20497795217696,165.89495456045245,169.04513549804688,214548
2024-09-19 00:00:00+00:00,172.60836941159513,172.60836941159513,168.92568894332646,170.54806518554688,279175
2024-09-20 00:00:00+00:00,171.69266940007887,173.16573848507537,169.39846449890487,171.3642120361328,1026965
2024-09-23 00:00:00+00:00,170.21963228963483,173.35488424483847,168.8759442017601,172.41928100585938,174408
2024-09-24 00:00:00+00:00,172.19034376708436,174.32032775878906,170.64759487504847,174.32032775878906,153268
2024-09-25 00:00:00+00:00,172.52876245154565,173.12596051713888,164.88471226126745,167.33319091796875,209566
2024-09-26 00:00:00+00:00,170.4087280849118,172.688003991168,169.61743539337505,171.9514617919922,237579
2024-09-27 00:00:00+00:00,172.1903530502017,175.00711035899954,171.19503309037395,173.22547912597656,204235
2024-09-30 00:00:00+00:00,173.593761658296,177.41578674316406,171.6429278116613,177.41578674316406,278167
2024-10-01 00:00:00+00:00,176.9678782893348,179.78463538157678,176.17161934521454,179.7647247314453,187044
2024-10-02 00:00:00+00:00,176.07209129420647,179.65524915281452,174.9374271702101,178.38124084472656,171257
2024-10-03 00:00:00+00:00,178.56037879058968,178.85897778937849,175.9825039695524,176.9280548095703,177548
2024-10-04 00:00:00+00:00,176.54985063641183,180.43159221355367,176.17162421035002,178.1821746826172,133962
2024-10-07 00:00:00+00:00,178.4110953309829,182.56655902679492,178.4110953309829,181.45677185058594,140985
2024-10-08 00:00:00+00:00,179.10781107350786,179.5407727954492,174.76821574790284,178.59024047851562,242703
2024-10-09 00:00:00+00:00,182.153492846335,186.303975084658,180.56099008890655,185.75656127929688,145594
2024-10-10 00:00:00+00:00,186.92109022905348,188.68281079850044,185.13945900807897,186.26417541503906,268011
2024-10-11 00:00:00+00:00,185.15936800371443,187.6178094808677,184.92048574965173,185.35842895507812,195745
2024-10-14 00:00:00+00:00,188.11547184843275,189.3795324461233,184.24367782370348,185.82623291015625,159437
2024-10-15 00:00:00+00:00,185.68686928590986,189.48899841308594,184.18394177581905,189.48899841308594,158374
2024-10-16 00:00:00+00:00,190.8525906812111,190.8525906812111,184.85081290372298,184.98020935058594,146155
2024-10-17 00:00:00+00:00,187.6675736407629,189.90704345703125,186.14473538069058,189.90704345703125,194562
2024-10-18 00:00:00+00:00,191.93748167237234,193.8086879033999,190.10609674140449,191.90762329101562,168473
2024-10-21 00:00:00+00:00,191.8279957619077,195.36138436494625,188.73255033500362,194.42578125,150348
2024-10-22 00:00:00+00:00,191.50952233963213,193.42053489214678,185.80632787932953,186.62249755859375,217765
2024-10-23 00:00:00+00:00,185.74659623599322,188.24485892317838,182.61134460302264,187.07037353515625,152597
2024-10-24 00:00:00+00:00,186.47317918116198,188.67282753539752,184.81098167382484,185.32855224609375,198073
2024-10-25 00:00:00+00:00,186.82153132143878,186.82153132143878,182.71087070105278,184.43276977539062,105426
2024-10-28 00:00:00+00:00,185.72669442735648,188.5434363038231,184.4327755546287,188.0457763671875,95577
2024-10-29 00:00:00+00:00,189.1107780254333,190.76301267841524,187.6277459303047,190.733154296875,114497
2024-10-30 00:00:00+00:00,194.50540329441594,198.80519233701725,193.57976312371395,196.5955810546875,194837
2024-10-31 00:00:00+00:00,195.97847129480832,196.57566927642108,190.6037502097956,193.9181671142578,319769
2024-11-01 00:00:00+00:00,191.10141787502428,195.42110252993737,190.54404116953566,194.88363647460938,122010
2024-11-04 00:00:00+00:00,197.56105646615453,198.8151540983934,193.33094680448656,194.65472412109375,120419
2024-11-05 00:00:00+00:00,193.0124366042853,194.41584133311372,190.56395811184694,193.90823364257812,107509
2024-11-06 00:00:00+00:00,196.39652963575415,198.01889074267675,195.24195490867788,197.133056640625,107939
2024-11-07 00:00:00+00:00,198.98435268801288,199.5616400527954,192.8830368379096,199.06398010253906,248093
2024-11-08 00:00:00+00:00,200.05929691385595,203.31399719074074,199.28294861843406,203.03530883789062,182112
2024-11-11 00:00:00+00:00,203.5429160745343,203.93109022141124,197.8198267472552,199.77066040039062,179797
2024-11-12 00:00:00+00:00,201.60205027507007,204.7771232095575,199.8005236727124,203.6723175048828,145788
2024-11-13 00:00:00+00:00,200.57688104549632,204.2744910234223,199.95977234763677,203.76190185546875,143137
2024-11-14 00:00:00+00:00,204.538249276295,207.0166014138139,201.721492001489,203.9012451171875,139156
2024-11-15 00:00:00+00:00,206.27010481536158,208.65886653830214,204.63778076096432,208.87783813476562,65929
2024-11-18 00:00:00+00:00,208.34037212954092,212.00314213087535,204.63778082663129,207.5441131591797,144811
2024-11-19 00:00:00+00:00,207.62373044547417,213.98382379161117,205.871957758669,211.5950469970703,168338
2024-11-20 00:00:00+00:00,211.47562307215728,214.3321863617241,209.65418580938115,213.6155548095703,105266
2024-11-21 00:00:00+00:00,216.1834820068919,221.0008267395216,209.90301578756296,213.6155548095703,156654
2024-11-22 00:00:00+00:00,215.97447144493182,223.59861036746634,214.11321289696244,220.71218872070312,172734
2024-11-25 00:00:00+00:00,223.94697161901422,228.49559073250535,222.3245953646584,226.57461547851562,382360
2024-11-26 00:00:00+00:00,227.0623254398208,233.98974318849938,226.78363709288408,228.92356872558594,340837
2024-11-27 00:00:00+00:00,231.60100211613337,232.61623271988128,225.98739819300874,227.34103393554688,211233
2024-11-28 00:00:00+00:00,230.91421016427944,257.65845024877683,229.21220650174385,247.0184783935547,336001
2024-11-29 00:00:00+00:00,247.80478841730692,252.71170806999984,244.86859784813538,250.71112060546875,279133
2024-12-02 00:00:00+00:00,250.65139528908898,251.19882423454416,241.8627193439414,247.66543579101562,286082
2024-12-03 00:00:00+00:00,251.81591897038334,256.79251815952136,249.19325666516278,255.52847290039062,2264319
2024-12-04 00:00:00+00:00,254.05540793957042,264.3171538185303,253.1695738239853,260.0173645019531,972263
2024-12-05 00:00:00+00:00,260.67427020296174,270.09995067091796,260.47522445203765,266.7457275390625,744357
2024-12-06 00:00:00+00:00,264.07828772405304,268.2785389896687,261.7691382261854,266.84527587890625,192476
2024-12-09 00:00:00+00:00,268.2785513937453,269.9905029454898,265.66085503049163,267.114013671875,174861
2024-12-10 00:00:00+00:00,261.77910786572835,263.7597848319032,241.96228416036843,243.1865234375,458484
2024-12-11 00:00:00+00:00,242.67890259506328,251.31827194054418,239.97163128233743,246.02316284179688,314165
2024-12-12 00:00:00+00:00,252.3832720567331,255.79721199300258,250.77084350585938,250.77084350585938,235975
2024-12-13 00:00:00+00:00,250.77083460725197,253.45819518017876,248.30244561757024,248.46170043945312,210030
2024-12-16 00:00:00+00:00,248.82996468833184,252.7117060625195,247.49623972257257,249.50677490234375,153564
2024-12-17 00:00:00+00:00,252.81124514191077,256.79252459296447,250.024346488698,256.03607177734375,205536
2024-12-18 00:00:00+00:00,255.79721705480412,262.2469010111749,255.79721705480412,261.7890319824219,199468
