ts,open,high,low,close,volume
2024-08-26 00:00:00+00:00,35.72750898682035,36.49860763549805,35.72750898682035,36.49860763549805,936273
2024-08-27 00:00:00+00:00,36.36533333979031,36.698522107476926,36.14638020224122,36.1749382019043,703732
2024-08-28 00:00:00+00:00,35.97502186494655,36.236811979603694,35.713228118804494,36.1558952331543,718532
2024-08-29 00:00:00+00:00,35.975026637141575,36.10830215049877,35.61327622125389,36.032142639160156,592939
2024-08-30 00:00:00+00:00,36.165421512789635,36.24157739207176,35.870308855793674,36.041664123535156,1205080
2024-09-02 00:00:00+00:00,35.98454067427035,36.070218299054915,35.34672118091805,35.65135192871094,577898
2024-09-03 00:00:00+00:00,35.60376068531839,35.95598937214166,35.40384376926973,35.775115966796875,518660
2024-09-04 00:00:00+00:00,34.708900415761214,35.00401306152344,34.3566717705829,35.00401306152344,718782
2024-09-05 00:00:00+00:00,35.222966199417264,35.55615496762848,34.92785355365504,35.00401306152344,876810
2024-09-06 00:00:00+00:00,35.07065200805664,35.21344927442438,34.85169886271535,35.07065200805664,623890
2024-09-09 00:00:00+00:00,34.62322558322206,35.24200892446143,34.5756277027003,35.12777328491211,875354
2024-09-10 00:00:00+00:00,35.38479730077844,35.80366730260738,35.299123307478844,35.65135192871094,505028
2024-09-11 00:00:00+00:00,35.584716596744,35.68467322720153,35.27056407403302,35.48951721191406,574166
2024-09-12 00:00:00+00:00,35.489516489388436,35.74654937596856,35.261045233418415,35.5085563659668,675585
2024-09-13 00:00:00+00:00,35.83079662061717,36.100127608939516,35.013182595004615,35.109371185302734,880821
2024-09-16 00:00:00+00:00,35.10936975608504,35.59032002671634,35.02279856059703,35.4460334777832,597452
2024-09-17 00:00:00+00:00,35.55184420640091,35.89812899889174,35.39794026188937,35.42679977416992,708741
2024-09-18 00:00:00+00:00,35.311369441654016,35.36908479747329,34.984323097397144,35.263275146484375,497040
2024-09-19 00:00:00+00:00,35.51336723858188,35.561465202509154,35.19594195894678,35.50374984741211,1387031
2024-09-20 00:00:00+00:00,35.65765535404758,36.754221463423185,35.59032260483045,36.70612716674805,1857188
2024-09-23 00:00:00+00:00,36.629175108735794,36.65803095135861,36.22517496521914,36.28289031982422,541341
2024-09-24 00:00:00+00:00,36.379079303232366,36.532983247824596,35.801940428351394,36.27326965332031,674902
2024-09-25 00:00:00+00:00,36.39831918102712,36.39831918102712,35.47489547729492,35.47489547729492,702885
2024-09-26 00:00:00+00:00,35.6961350719493,35.93661024363383,35.4268040538578,35.648040771484375,914979
2024-09-27 00:00:00+00:00,35.68651151293568,35.71537102668301,35.33060931116901,35.465274810791016,461069
2024-09-30 00:00:00+00:00,35.43641761845489,36.03279495239258,35.14784817747597,36.03279495239258,987805
2024-10-01 00:00:00+00:00,35.9654655456543,36.14822902175852,35.65765762410599,35.9654655456543,789074
2024-10-02 00:00:00+00:00,35.76346529666217,35.76346529666217,34.7823262252692,35.003562927246094,1012459
2024-10-03 00:00:00+00:00,36.04241652783229,36.25403216391411,35.657654821458756,35.715370178222656,876690
2024-10-04 00:00:00+00:00,35.436413805403944,35.72498321533203,35.06127320556151,35.72498321533203,706584
2024-10-07 00:00:00+00:00,35.705749983309985,35.89813084116215,35.51336912545783,35.7730827331543,308659
2024-10-08 00:00:00+00:00,35.378704550375716,35.78270472935959,35.311371798771695,35.75384521484375,573050
2024-10-09 00:00:00+00:00,36.07127105830169,36.763840636816106,35.87889021211886,36.5906982421875,660259
2024-10-10 00:00:00+00:00,36.62917943210062,36.7542238777982,35.98470407236749,36.35022735595703,845206
2024-10-11 00:00:00+00:00,36.27327159908677,36.36946386296652,35.994319537875015,36.31174850463867,678815
2024-10-14 00:00:00+00:00,36.42717448417863,36.57146104108907,35.39794114167217,35.6384162902832,583135
2024-10-15 00:00:00+00:00,35.946222469842446,36.38869951086334,35.85003388273669,36.36946105957031,516008
2024-10-16 00:00:00+00:00,36.24441183706116,36.66764674430693,36.01355409806211,36.08088684082031,796096
2024-10-17 00:00:00+00:00,36.417554234424976,36.417554234424976,35.5903192010332,35.696128845214844,785269
2024-10-18 00:00:00+00:00,35.763466888201215,35.87889394016073,35.31137240310003,35.66727828979492,369553
2024-10-21 00:00:00+00:00,35.77308284316655,36.46565246582031,35.522990295741394,36.46565246582031,595379
2024-10-22 00:00:00+00:00,36.35022094305639,36.51374226751707,35.667272465557296,35.705745697021484,521154
2024-10-23 00:00:00+00:00,35.90775439917132,35.90775439917132,35.205563668777735,35.494136810302734,414447
2024-10-24 00:00:00+00:00,35.5999365667396,36.35983885682094,35.47969900195557,35.5422248840332,635089
2024-10-25 00:00:00+00:00,35.87889339681161,36.542607191587166,35.67689514160156,35.67689514160156,605268
2024-10-28 00:00:00+00:00,35.734608120103495,36.24441425481156,35.705748607453934,36.03279495239258,381761
2024-10-29 00:00:00+00:00,36.21555747361727,36.43679416161687,35.926984370752244,36.052032470703125,624075
2024-10-30 00:00:00+00:00,36.1193639360434,36.40793335932133,35.8115560619657,36.38869857788086,920753
2024-10-31 00:00:00+00:00,36.109748789529746,36.50412788203726,35.99431807755716,36.34060287475586,538124
2024-11-01 00:00:00+00:00,35.898128967823176,35.936605871257626,35.36908438835759,35.81155776977539,578669
2024-11-04 00:00:00+00:00,36.234792815013435,36.946600853382584,35.907750142856194,36.888885498046875,897564
2024-11-05 00:00:00+00:00,36.74460353162319,36.88888641952742,36.3021301377416,36.71574401855469,495046
2024-11-06 00:00:00+00:00,37.03317219565072,37.65840903812629,36.946600996990405,37.58145523071289,628018
2024-11-07 00:00:00+00:00,37.9950737164618,37.9950737164618,37.35060207547518,37.562217712402344,671880
2024-11-08 00:00:00+00:00,38.2740229908589,38.45678277069227,38.01430940728981,38.081642150878906,426927
2024-11-11 00:00:00+00:00,38.004695410399826,38.55298219051889,37.96622217074095,38.39907455444336,540397
2024-11-12 00:00:00+00:00,38.44716643614698,39.13011495094695,38.17783178503194,38.9858283996582,674643
2024-11-13 00:00:00+00:00,38.95697347485372,38.95697347485372,38.48564057631879,38.812686920166016,498247
2024-11-14 00:00:00+00:00,39.05315837471823,39.226300756238466,38.71649467140619,39.197444915771484,511708
2024-11-15 00:00:00+00:00,39.16859338583306,39.63030523091233,39.03392788968822,39.57258987426758,603967
2024-11-18 00:00:00+00:00,39.2551645604829,39.543734004799035,39.12049539506645,39.2647819519043,309206
2024-11-19 00:00:00+00:00,39.466777524586625,40.61144150231,39.20706394147357,40.24591827392578,574111
2024-11-20 00:00:00+00:00,40.3324883926315,40.34210578314542,39.6880131474222,39.880393981933594,806224
2024-11-21 00:00:00+00:00,40.08239750880201,40.16896871231526,39.39944894184173,39.54373550415039,826417
2024-11-22 00:00:00+00:00,40.274775901178636,40.274775901178636,39.437923431396484,39.437923431396484,853250
2024-11-25 00:00:00+00:00,39.67839813232422,40.21706376733244,39.577399013765074,39.67839813232422,3656736
2024-11-26 00:00:00+00:00,40.15934606335648,40.29401154689062,39.72649010245445,40.188201904296875,555105
2024-11-27 00:00:00+00:00,40.45754043106043,40.8038215637207,40.24592112552394,40.8038215637207,705710
2024-11-28 00:00:00+00:00,41.03468086087617,41.07796829743231,40.37097074501307,40.39020919799805,582417
2024-11-29 00:00:00+00:00,40.04392093219843,40.1112536771636,39.524493754444805,39.91887283325195,692599
2024-12-02 00:00:00+00:00,40.390205612997796,40.52487110258016,39.68801498413086,39.68801498413086,936016
2024-12-03 00:00:00+00:00,40.188203292488886,40.20744174356676,39.65915873060498,40.082393646240234,555569
2024-12-04 00:00:00+00:00,39.84191748216898,39.986204026844575,39.2263017410237,39.48601531982422,654566
2024-12-05 00:00:00+00:00,39.90925344042741,39.93810928129097,39.10606373258609,39.187828063964844,2332312
2024-12-06 00:00:00+00:00,38.937734992164245,39.13973323307978,38.36059611258857,38.504878997802734,806765
2024-12-09 00:00:00+00:00,38.83192402411857,39.03392592754122,38.45678339818411,38.68764114379883,894058
2024-12-10 00:00:00+00:00,38.47602601263933,38.66840687657449,37.51412536232335,37.754600524902344,1007717
2024-12-11 00:00:00+00:00,37.94697894165508,38.052788593463795,37.331363152251186,37.4948844909668,1009643
2024-12-12 00:00:00+00:00,37.542980239196304,37.63917250336244,36.83117583116533,37.00431823730469,1266202
2024-12-13 00:00:00+00:00,36.62917508174742,36.77826849433472,36.24441339004929,36.66764831542969,1265148
2024-12-16 00:00:00+00:00,36.74460593944025,36.87927144471911,36.027990975286436,36.35984420776367,1050158
2024-12-17 00:00:00+00:00,36.38869862576143,37.05240866710991,36.35983911484415,36.69650650024414,1699804
2024-12-18 00:00:00+00:00,36.76383785976175,37.18707275390625,36.484885837336,37.18707275390625,1673706
2024-12-19 00:00:00+00:00,36.00393784363109,36.581076705303566,35.83079545125747,36.52336502075195,1431184
2024-12-20 00:00:00+00:00,36.67726936565902,37.07164844832807,35.763463100149934,35.97508239746094,4688862
2024-12-23 00:00:00+00:00,36.55222030108875,36.55222030108875,35.93660454627317,36.37907791137695,628775
2024-12-24 00:00:00+00:00,36.340601009361144,36.494504948065035,36.186697070657246,36.37907791137695,288664
2024-12-27 00:00:00+00:00,36.34060146507406,36.43679372131983,36.09050893755381,36.29250717163086,328194
2024-12-30 00:00:00+00:00,35.93660258361279,36.25402783450883,35.5999352134004,35.801937103271484,446938
2024-12-31 00:00:00+00:00,35.65765362096814,35.70574791530574,34.65727615356445,34.65727615356445,425875
2025-01-02 00:00:00+00:00,34.63803881876196,35.099754333496094,34.62842142732814,35.099754333496094,725793
2025-01-03 00:00:00+00:00,34.62841995066104,35.59032050484607,34.62841995066104,35.51336669921875,477473
2025-01-06 00:00:00+00:00,35.503748399065024,35.95584282215041,35.26327326667652,35.68650817871094,565524
2025-01-07 00:00:00+00:00,36.04241897721595,37.13898514473391,35.946226709405714,36.89850997924805,1082808
2025-01-08 00:00:00+00:00,36.73497967189967,36.90812205968032,36.60993524578199,36.77345657348633,793155
