ts,open,high,low,close,volume
2024-08-26 00:00:00+00:00,3.7004143452951137,3.7004143452951137,3.672867645305746,3.6912319660186768,22355526
2024-08-27 00:00:00+00:00,3.700414475925186,3.709596417685816,3.645321292921551,3.672867774963379,17762096
2024-08-28 00:00:00+00:00,3.6540808066524835,3.6634743213653564,3.635293553267681,3.6634743213653564,29526596
2024-08-29 00:00:00+00:00,3.644687231293671,3.672867774963379,3.644687231293671,3.672867774963379,22872847
2024-08-30 00:00:00+00:00,3.672867890871982,3.691654920578003,3.663474376018972,3.691654920578003,34050132
2024-09-02 00:00:00+00:00,3.6822614057249927,3.701048435431013,3.6681710214659473,3.691654920578003,12025822
2024-09-03 00:00:00+00:00,3.701048313231189,3.710441827774048,3.6916547986883304,3.710441827774048,14120975
2024-09-04 00:00:00+00:00,3.6822612285614014,3.701048257363527,3.6634741997592757,3.6822612285614014,20197600
2024-09-05 00:00:00+00:00,3.691654804076517,3.7104418331896554,3.6352934927780494,3.672867774963379,23197630
2024-09-06 00:00:00+00:00,3.672867890871982,3.691654920578003,3.6540808611659616,3.691654920578003,24026142
2024-09-09 00:00:00+00:00,3.654080685358213,3.6822612285614014,3.635293432597038,3.6822612285614014,33993346
2024-09-10 00:00:00+00:00,3.701048313231189,3.7198353423169066,3.6822612841454716,3.710441827774048,28178503
2024-09-11 00:00:00+00:00,3.710441827774048,3.710441827774048,3.6916547986883304,3.710441827774048,24795764
2024-09-12 00:00:00+00:00,3.719835042953491,3.7292285567403822,3.7010480153797087,3.719835042953491,24010672
2024-09-13 00:00:00+00:00,3.7292285567403822,3.7386220705272737,3.6822609878059263,3.719835042953491,29426649
2024-09-16 00:00:00+00:00,3.7386222594555405,3.766803026199341,3.7198352309323703,3.766803026199341,29835660
2024-09-17 00:00:00+00:00,3.757409450461779,3.785590218424211,3.7386224211261947,3.7761964797973633,30557726
2024-09-18 00:00:00+00:00,3.7668031427096964,3.785590171813965,3.7480158896463753,3.785590171813965,19784866
2024-09-19 00:00:00+00:00,3.8043770832456807,3.8043770832456807,3.748015773717125,3.766803026199341,28590168
2024-09-20 00:00:00+00:00,3.7668032566932603,3.7668032566932603,3.7198354585522897,3.729228973388672,40971806
2024-09-23 00:00:00+00:00,3.7104418888735666,3.7198354035711074,3.6916548594784846,3.7010483741760254,26610558
2024-09-24 00:00:00+00:00,3.701048257363527,3.724531931386659,3.6775643593813454,3.6822612285614014,26075335
2024-09-25 00:00:00+00:00,3.691654804076517,3.7057449639318443,3.6540807458502407,3.672867774963379,22951569
2024-09-26 00:00:00+00:00,3.6916547986883304,3.7292288568597654,3.6822612841454716,3.710441827774048,21820772
2024-09-27 00:00:00+00:00,3.71044177176459,3.71044177176459,3.6587773305792197,3.6822612285614014,17632615
2024-09-30 00:00:00+00:00,3.682261233404402,3.682261233404402,3.6352934373782655,3.6446871757507324,21237213
2024-10-01 00:00:00+00:00,3.6446872919396105,3.6634743213653564,3.625900038554808,3.6634743213653564,16333999
2024-10-02 00:00:00+00:00,3.6540808066524835,3.6728678360782294,3.635293553267681,3.6634743213653564,14052662
2024-10-03 00:00:00+00:00,3.65408069016415,3.6634742045775672,3.6352934373782655,3.6446871757507324,13280631
2024-10-04 00:00:00+00:00,3.6259000301361084,3.6352935448271713,3.6024163553879793,3.6259000301361084,15167179
2024-10-07 00:00:00+00:00,3.6165065154450455,3.6352935448271713,3.59771948606292,3.6259000301361084,11455307
2024-10-08 00:00:00+00:00,3.6165064600176535,3.635293489111845,3.597719430923462,3.597719430923462,23220620
2024-10-09 00:00:00+00:00,3.625899922964848,3.6634742045775672,3.6212032777376644,3.6446871757507324,14987261
