ts,open,high,low,close,volume
2024-08-26 00:00:00+00:00,4.1426052478086826,4.180698134134503,4.09498936695292,4.15212869644165,6057748
2024-08-27 00:00:00+00:00,4.161651828468301,4.190221721208099,4.133082389831543,4.133082389831543,6035172
2024-08-28 00:00:00+00:00,4.133082725284357,4.175937340820736,4.05689694393216,4.085466384887695,7064216
2024-08-29 00:00:00+00:00,4.066194684826928,4.1047372391585215,4.046923637390137,4.046923637390137,5683083
2024-08-30 00:00:00+00:00,4.075830613646567,4.104737415774543,4.0469238115185915,4.085465908050537,6035971
2024-09-02 00:00:00+00:00,4.018017266334736,4.018017266334736,3.9409330771559996,3.9602041244506836,6539490
2024-09-03 00:00:00+00:00,3.969839745798601,4.02283547482354,3.9505686969144542,4.0083818435668945,6107034
2024-09-04 00:00:00+00:00,3.9505685303432623,3.9505685303432623,3.786764621734619,3.786764621734619,13537388
2024-09-05 00:00:00+00:00,3.796400232808109,3.8253068055782395,3.7578581357812686,3.8060357570648193,4910565
2024-09-06 00:00:00+00:00,3.8060359289576935,3.8445780277252197,3.7915825270553567,3.8445780277252197,8521480
2024-09-09 00:00:00+00:00,3.7482227330297495,3.7674937821678744,3.7096804050244727,3.7289514541625977,5917221
2024-09-10 00:00:00+00:00,3.757858257598812,3.7674937821678744,3.7193159295935354,3.7289514541625977,7447904
2024-09-11 00:00:00+00:00,3.777129184294689,3.83494232983495,3.767493660037979,3.8060357570648193,6425863
2024-09-12 00:00:00+00:00,3.834942597269497,3.8927557468414307,3.815671547412186,3.8927557468414307,5559178
2024-09-13 00:00:00+00:00,4.143279401620185,4.220363592624798,4.090283675710997,4.162550449371338,13569611
2024-09-16 00:00:00+00:00,4.345625705854117,4.374532048238204,4.297447855936601,4.335989952087402,16798616
2024-09-17 00:00:00+00:00,4.278176763855568,4.355260955364278,4.249269962310791,4.249269962310791,10973703
2024-09-18 00:00:00+00:00,4.249270135644649,4.326354330297733,4.225181669409092,4.287812232971191,10605323
2024-09-19 00:00:00+00:00,4.403438644580483,4.403438644580483,4.181821372326804,4.2396345138549805,13797632
2024-09-20 00:00:00+00:00,4.220363466678922,4.297447655383157,4.210727713361889,4.2396345138549805,73840619
2024-09-23 00:00:00+00:00,4.258905712667754,4.27817676052995,4.191456815421052,4.220363616943359,8080555
2024-09-24 00:00:00+00:00,4.19145683892029,4.29744783248562,4.181821544664183,4.278176784515381,8753869
2024-09-25 00:00:00+00:00,4.364897080323429,4.456434450661965,4.350443448592558,4.355261325836182,10722735
2024-09-26 00:00:00+00:00,4.384167699559169,4.470887184143066,4.3745319460176155,4.470887184143066,9520681
2024-09-27 00:00:00+00:00,4.49015810292212,4.596149091547691,4.49015810292212,4.519064903259277,11330640
2024-09-30 00:00:00+00:00,4.44198084243444,4.494976108538934,4.413074041267796,4.470887184143066,9997736
2024-10-01 00:00:00+00:00,4.393803290759252,4.441981142808856,4.355261192902789,4.403439044952393,7945648
2024-10-02 00:00:00+00:00,4.451616592607204,4.480523396735487,4.408256616143812,4.413074493408203,7084118
2024-10-03 00:00:00+00:00,4.3841681298398605,4.427527646658286,4.345626030806997,4.355261325836182,6479678
2024-10-04 00:00:00+00:00,4.287812147143434,4.470887335508974,4.268541098865906,4.451616287231445,8857970
2024-10-07 00:00:00+00:00,4.384167996024161,4.403439044952393,4.321536972142896,4.403439044952393,6799140
2024-10-08 00:00:00+00:00,4.403438873477336,4.46125201801072,4.355261023303835,4.393803119659424,7475257
2024-10-09 00:00:00+00:00,4.384168111395729,4.403439160831088,4.297448159207583,4.326354503631592,5510857
2024-10-10 00:00:00+00:00,4.335990258078302,4.3456260125250115,4.297448159207583,4.326354503631592,5977726
2024-10-11 00:00:00+00:00,4.37453224183102,4.432345388615715,4.36489694709593,4.403439044952393,7174495
2024-10-14 00:00:00+00:00,4.422709818928094,4.547971399445271,4.413074065333992,4.528700351715088,8281630
2024-10-15 00:00:00+00:00,4.5287001970663265,4.562424874036011,4.485340685747597,4.519064903259277,4997094
2024-10-16 00:00:00+00:00,4.625056347774078,4.827402591705322,4.625056347774078,4.827402591705322,14990759
2024-10-17 00:00:00+00:00,4.740682345312719,4.8659443855285645,4.731046591700107,4.8659443855285645,10219728
2024-10-18 00:00:00+00:00,4.885215740268995,4.914122084007186,4.83703788809461,4.856308937072754,18062073
2024-10-21 00:00:00+00:00,5.000841983082894,5.126104029891019,4.991206228963171,5.106832981109619,10829125
2024-10-22 00:00:00+00:00,5.010477258697509,5.087561912988122,5.010477258697509,5.077926158905029,8835003
2024-10-23 00:00:00+00:00,5.049019546092291,5.183917351583107,5.01047744722579,5.174281597137451,6306442
