ts,open,high,low,close,volume
2024-08-26 00:00:00+00:00,25.519278609796533,25.86835363554891,25.418229792178664,25.83160972595215,748130
2024-08-27 00:00:00+00:00,25.831611483988585,26.107196957173525,25.813238651875,25.969404220581055,682880
2024-08-28 00:00:00+00:00,25.895913131149143,25.941843456619672,25.41823003688538,25.528465270996094,939949
2024-08-29 00:00:00+00:00,25.399857118925866,25.601954755415658,25.289623637321977,25.583581924438477,949563
2024-08-30 00:00:00+00:00,25.712189642319068,25.72137605830974,25.326368931359234,25.427417755126953,1691570
2024-09-02 00:00:00+00:00,25.42741701930575,25.6846296510826,25.28962428769249,25.60195541381836,582865
2024-09-03 00:00:00+00:00,25.574395956773472,25.877540664686816,25.510092799356947,25.684629440307617,797024
2024-09-04 00:00:00+00:00,25.590651505956295,25.600049683576458,25.111355202442617,25.2899169921875,896308
2024-09-05 00:00:00+00:00,25.261720058654866,25.53426180618208,25.026771018035788,25.506067276000977,891361
2024-09-06 00:00:00+00:00,25.393293202040834,25.553058624267578,25.205333249120322,25.553058624267578,640750
2024-09-09 00:00:00+00:00,25.233528727310667,25.421486894769878,25.233528727310667,25.355701446533203,1109180
2024-09-10 00:00:00+00:00,25.49666799676102,25.55305705468488,25.195933524575825,25.2335262298584,911680
2024-09-11 00:00:00+00:00,25.280516237477876,25.28991441413999,24.726036362045537,24.93279266357422,875581
2024-09-12 00:00:00+00:00,25.03616892124453,25.37449610964586,24.97038347739292,25.32750701904297,969315
2024-09-13 00:00:00+00:00,25.44968065000268,25.52486427319617,25.16774251115683,25.393293380737305,1035595
2024-09-16 00:00:00+00:00,25.49666956288005,25.557756816457058,25.336904140653303,25.553058624267578,708631
2024-09-17 00:00:00+00:00,25.65643523112092,25.769211562458405,25.477875245905118,25.62824249267578,772479
2024-09-18 00:00:00+00:00,25.430883234441545,25.590648651123047,25.195934197705157,25.590648651123047,638631
2024-09-19 00:00:00+00:00,25.628242388313694,25.637640565263464,25.21473156511876,25.261720657348633,1395493
2024-09-20 00:00:00+00:00,25.242924564350933,25.252322740730467,24.69784288197008,24.70724105834961,2941755
2024-09-23 00:00:00+00:00,24.51928173767649,24.632056272053447,24.2185472559794,24.56627082824707,1105943
2024-09-24 00:00:00+00:00,24.622660422284707,24.923394910507962,24.4347004708857,24.84821128845215,1206777
2024-09-25 00:00:00+00:00,24.84821146700337,24.923395089599428,24.444098823354945,24.688446044921875,834656
2024-09-26 00:00:00+00:00,24.75423180064151,25.026771763770803,24.56627184553794,24.998579025268555,977315
2024-09-27 00:00:00+00:00,24.951587717042074,25.186536760677193,24.895200448474952,25.083160400390625,470701
2024-09-30 00:00:00+00:00,25.18653602113343,25.647037710553384,25.130148754221988,25.590648651123047,1259304
2024-10-01 00:00:00+00:00,25.346301158886945,25.553057456151773,25.15834300707759,25.41208839416504,803641
2024-10-02 00:00:00+00:00,25.092559155059348,25.571853637695312,24.970384645745092,25.571853637695312,776152
2024-10-03 00:00:00+00:00,25.55305988358494,25.750416230610615,25.477876257215293,25.665834426879883,684264
2024-10-04 00:00:00+00:00,25.430884219937106,25.69402779658598,25.205333351031907,25.524864196777344,516725
2024-10-07 00:00:00+00:00,25.562458765614906,25.647040571677266,25.280518814567337,25.2899169921875,339423
2024-10-08 00:00:00+00:00,25.130151213889523,25.27112029122523,24.970385781570638,25.24292755126953,711809
2024-10-09 00:00:00+00:00,25.327509459022004,25.825600320465362,25.28051857137324,25.712825775146484,701149
2024-10-10 00:00:00+00:00,25.769213047805923,26.0511512036222,25.600049437308527,25.712825775146484,824979
2024-10-11 00:00:00+00:00,25.581250123457153,25.68462827180838,25.430882885411116,25.543659210205078,556091
2024-10-14 00:00:00+00:00,25.694028042926817,25.74101713553796,25.506068087444277,25.600048065185547,441548
2024-10-15 00:00:00+00:00,25.75041477678531,26.079343795776367,25.694027508321366,26.079343795776367,613090
2024-10-16 00:00:00+00:00,26.051149767288987,26.19212062994376,25.863191604614258,25.863191604614258,850949
