ts,open,high,low,close,volume
2024-08-26 00:00:00+00:00,14.827466376836762,14.8735709794425,14.601550482390733,14.6891508102417,4217048
2024-08-27 00:00:00+00:00,14.59694013937336,14.679929832752483,14.421740359542168,14.46784496307373,4415014
2024-08-28 00:00:00+00:00,14.412518699610352,14.569276809692383,14.209655107847327,14.569276809692383,5764568
2024-08-29 00:00:00+00:00,14.587718669920672,14.670708362179113,14.477066040039062,14.477066040039062,3004767
2024-08-30 00:00:00+00:00,14.56927700506469,14.689150907287203,14.449403102842176,14.56005573272705,9504363
2024-09-02 00:00:00+00:00,14.61538239080581,14.716813747682927,14.449403007380594,14.6891508102417,3130016
2024-09-03 00:00:00+00:00,14.679929562581874,14.864351490869785,14.661487017997512,14.8090238571167,2764436
2024-09-04 00:00:00+00:00,14.781361607985364,15.011888135977026,14.689150645033134,14.984224319458008,6834217
2024-09-05 00:00:00+00:00,15.048771858992568,15.048771858992568,14.790583266515362,14.799802780151367,3013250
2024-09-06 00:00:00+00:00,14.753698897929572,15.04877259448369,14.749088261497292,15.021110534667969,4502665
2024-09-09 00:00:00+00:00,14.827465845198025,14.993445222672051,14.726034491957728,14.956560134887695,2890361
2024-09-10 00:00:00+00:00,15.057992765915795,15.297740566523906,15.01188816374332,15.187087059020996,3242315
2024-09-11 00:00:00+00:00,15.15020390016287,15.205529775150325,14.961172215076036,15.140982627868652,4306441
2024-09-12 00:00:00+00:00,15.223973295654586,15.37151014426405,15.187088204113236,15.260856628417969,4235986
2024-09-13 00:00:00+00:00,15.426835799349668,15.509825495337681,15.214751802392717,15.316184043884277,4160131
2024-09-16 00:00:00+00:00,15.343845734411824,15.4452779734644,15.196308891486934,15.371509552001953,2370902
2024-09-17 00:00:00+00:00,15.472940660618063,15.491381445552985,15.348456128724036,15.41761302947998,4579872
2024-09-18 00:00:00+00:00,15.389952119879439,15.491382600304496,15.228582488531284,15.408392906188965,3828786
2024-09-19 00:00:00+00:00,15.380731197700733,15.380731197700733,15.131762109682755,15.233194351196289,5178913
2024-09-20 00:00:00+00:00,15.270077118791617,15.426835232253385,15.214751243092723,15.380730628967285,7303379
2024-09-23 00:00:00+00:00,15.251636526667193,15.4452779734644,15.140983015084576,15.371509552001953,4447836
2024-09-24 00:00:00+00:00,15.445276840256046,15.45449811210953,15.26085492074188,15.334623336791992,3287206
2024-09-25 00:00:00+00:00,15.426835409044925,15.426835409044925,15.085657119750977,15.085657119750977,2493687
2024-09-26 00:00:00+00:00,15.362287490710786,15.42683463632908,15.159424781799316,15.159424781799316,3249021
2024-09-27 00:00:00+00:00,15.14098225950797,15.362287512851564,15.06721384172677,15.11331844329834,2660160
2024-09-30 00:00:00+00:00,15.113319176149554,15.283910079547573,15.021109968535152,15.251636505126953,4140911
2024-10-01 00:00:00+00:00,15.288519640889435,15.417613936920906,14.984224686831059,15.01188850402832,3246575
2024-10-02 00:00:00+00:00,14.85512986045305,15.187086861079539,14.818244772173546,15.11331844329834,3374002
2024-10-03 00:00:00+00:00,15.159424975109909,15.159424975109909,14.984224321356258,15.067214012145996,2507644
2024-10-04 00:00:00+00:00,14.928899004492761,15.242415235009192,14.864351855641361,15.085657119750977,2959326
2024-10-07 00:00:00+00:00,15.242414692161368,15.37150898526657,15.085656582485983,15.187087059020996,1401375
2024-10-08 00:00:00+00:00,15.140983399387872,15.140983399387872,14.560056406084511,14.818245887756348,7321728
2024-10-09 00:00:00+00:00,14.836687283096595,15.048771263895496,14.827466011047363,14.827466011047363,3206599
2024-10-10 00:00:00+00:00,14.938120490564021,15.2608562394348,14.910456672613131,15.196309089660645,6613888
2024-10-11 00:00:00+00:00,15.168647003627983,15.32540512084961,15.12254064045814,15.32540512084961,2034801
2024-10-14 00:00:00+00:00,15.417613982781518,15.565150824050018,15.353066834573783,15.500603675842285,3324751
2024-10-15 00:00:00+00:00,15.602034393362649,15.675802806808285,15.48216138105513,15.565149307250977,2908896
2024-10-16 00:00:00+00:00,15.500602717409333,15.523655017661314,15.297740012903015,15.41761302947998,2747800
2024-10-17 00:00:00+00:00,15.592814277496327,15.901720740854211,15.565150460862268,15.804898262023926,3529261
