ts,open,high,low,close,volume
2024-08-26 00:00:00+00:00,37.32958870694469,37.512439637283045,37.21073281209841,37.33872985839844,5951917
2024-08-27 00:00:00+00:00,38.3169957765995,38.33528156658878,37.80500411987305,37.80500411987305,7708889
2024-08-28 00:00:00+00:00,37.366160782723746,37.65872648763488,37.02788234035617,37.26559066772461,10748562
2024-08-29 00:00:00+00:00,36.73530908220095,37.055301666259766,36.680451715937615,37.055301666259766,9420254
2024-08-30 00:00:00+00:00,37.21073216034398,37.39358657513753,36.98216501376651,37.27473068237305,13243753
2024-09-02 00:00:00+00:00,37.22901595373713,37.26558404460814,36.79930862516917,36.87245178222656,4541942
2024-09-03 00:00:00+00:00,36.75359663437372,36.89073482512549,36.23246383666992,36.23246383666992,8507301
2024-09-04 00:00:00+00:00,35.546761338916696,35.73875689272501,35.318194206956996,35.327335357666016,9726696
2024-09-05 00:00:00+00:00,35.66561751452477,35.83018614598132,35.47362194037813,35.57419204711914,8452372
2024-09-06 00:00:00+00:00,35.65647247956409,35.72047099730967,34.99819802542938,35.15362548828125,8359748
2024-09-09 00:00:00+00:00,35.281622077795795,35.5010480556196,35.043913798839476,35.43704605102539,7627507
2024-09-10 00:00:00+00:00,35.647333320578944,35.766185724371205,35.34562301635742,35.34562301635742,7049076
2024-09-11 00:00:00+00:00,35.427904743111554,36.01303603116612,35.39133316569375,35.967323303222656,9266380
2024-09-12 00:00:00+00:00,36.36245516356696,36.56002520217134,36.17899675787435,36.51298522949219,10485994
2024-09-13 00:00:00+00:00,36.870492065887795,37.50554426125391,36.78581867910031,37.2562255859375,9514813
2024-09-16 00:00:00+00:00,37.397350039232066,37.44439001332132,37.18096328728552,37.20918655395508,6593222
2024-09-17 00:00:00+00:00,37.29385994288372,37.37853333181237,37.162146579865826,37.20918655395508,6834242
2024-09-18 00:00:00+00:00,37.20918071570718,37.54787421827959,36.710550608541915,36.870487213134766,5265271
2024-09-19 00:00:00+00:00,37.63255266660067,37.9053895347743,36.879902331052634,37.81130599975586,13305298
2024-09-20 00:00:00+00:00,38.2628935824135,38.413427228140634,37.75485688376299,37.95242691040039,15808676
2024-09-23 00:00:00+00:00,37.16214283448766,37.538469767113604,37.0774694540928,37.45379638671875,5167820
2024-09-24 00:00:00+00:00,37.62314327462959,38.9779137766052,37.53846989394864,38.68626022338867,11460753
2024-09-25 00:00:00+00:00,39.40128156390521,40.17274856567383,39.363648151887304,40.17274856567383,14594112
2024-09-26 00:00:00+00:00,40.06925887469137,40.981849386122924,39.9375455202414,40.79368591308594,13898957
2024-09-27 00:00:00+00:00,41.72508632420827,42.204903322898005,41.64982309414916,42.09200668334961,15160689
2024-09-30 00:00:00+00:00,42.80702980825751,43.49382348220311,42.63768302959476,43.239803314208984,16710510
2024-10-01 00:00:00+00:00,42.524781791416125,42.68471840463112,41.913251424479675,41.9979248046875,11765854
2024-10-02 00:00:00+00:00,42.38366007335173,42.77880372720991,42.12963992206856,42.393070220947266,7781903
2024-10-03 00:00:00+00:00,42.75998973024487,43.03282660508651,42.46833614793966,42.684722900390625,7389168
2024-10-04 00:00:00+00:00,41.87561846489241,42.00733540468404,41.36758176708897,41.94147872924805,9661654
2024-10-07 00:00:00+00:00,42.186089757478136,42.30839655296018,41.99792628494878,42.20490646362305,6059458
2024-10-08 00:00:00+00:00,42.24253838429444,42.90581020511309,40.77486765709378,41.19823455810547,12502297
2024-10-09 00:00:00+00:00,40.746644974420946,41.01007167706513,40.266827950125155,40.71841812133789,8605304
2024-10-10 00:00:00+00:00,40.718420154343804,41.452257359508515,40.690196888771254,41.301727294921875,8307883
2024-10-11 00:00:00+00:00,41.16060296985994,41.22645964749813,40.85954284667969,40.85954284667969,6467361
2024-10-14 00:00:00+00:00,40.88776478246741,41.79094512264661,40.76546157878373,41.2076416015625,6157139
2024-10-15 00:00:00+00:00,41.74390593347453,41.762722639528434,41.40521240234375,41.40521240234375,5035230
2024-10-16 00:00:00+00:00,40.83131841727852,41.04770515033612,40.72782832996409,40.96303176879883,7367947
2024-10-17 00:00:00+00:00,40.97244059342477,41.254684017853485,40.266830237893046,40.445587158203125,11161569
