ts,open,high,low,close,volume
2024-08-26 00:00:00+00:00,6.762707980930835,6.7722192891854025,6.505896308416792,6.648569107055664,14321006
2024-08-27 00:00:00+00:00,6.658080705850157,6.876846232898492,6.639057636260986,6.639057636260986,21889167
2024-08-28 00:00:00+00:00,6.620034710867656,6.648569089100062,6.420292249057753,6.439315319061279,10572928
2024-08-29 00:00:00+00:00,6.382246183803802,6.410780562370422,6.25859600055973,6.287130832672119,12967876
2024-08-30 00:00:00+00:00,6.372734384150616,6.448827118150779,6.334688243923417,6.363223075866699,9881971
2024-09-02 00:00:00+00:00,6.344200039486744,6.429804082226,6.2966421371769865,6.391757488250732,6449278
2024-09-03 00:00:00+00:00,6.401269292895904,6.482117455235152,6.192015519135703,6.211038589477539,7202603
2024-09-04 00:00:00+00:00,6.016942911214722,6.075171800019381,5.939305009819702,5.958714485168457,10008299
2024-09-05 00:00:00+00:00,6.016943126451804,6.046057571895611,5.910191239594139,5.929600715637207,7562779
2024-09-06 00:00:00+00:00,5.813143661960062,5.832553601647502,5.589934908655678,5.599639415740967,15057735
2024-09-09 00:00:00+00:00,5.5802295783669384,5.638458005392803,5.4928867064489415,5.56082010269165,7185271
2024-09-10 00:00:00+00:00,5.59963918991629,5.619048666062544,5.366725476161231,5.473477363586426,9677679
2024-09-11 00:00:00+00:00,5.357020294578679,5.46377264053505,5.289086899377644,5.347315788269043,10446694
2024-09-12 00:00:00+00:00,5.39583913644197,5.589934349060059,5.366725155342208,5.589934349060059,10137942
2024-09-13 00:00:00+00:00,5.832553386688232,5.871372339115574,5.725801036133836,5.832553386688232,12267808
2024-09-16 00:00:00+00:00,5.851962329489479,5.871371803933956,5.725800514221191,5.725800514221191,7401500
2024-09-17 00:00:00+00:00,5.7160956588734,5.725800627667112,5.61419580033135,5.686981678009033,5849884
2024-09-18 00:00:00+00:00,5.764619827270508,5.900486156964742,5.686981924588088,5.764619827270508,7947438
2024-09-19 00:00:00+00:00,5.735505542861464,5.881076845843202,5.667572607492824,5.832553386688232,8719232
2024-09-20 00:00:00+00:00,5.900486426075226,5.900486426075226,5.77432459708308,5.793734073638916,13995676
2024-09-23 00:00:00+00:00,5.774324444534257,6.0557620785379385,5.774324444534257,5.929600715637207,6418263
2024-09-24 00:00:00+00:00,5.9004858303800365,6.342051724514968,5.895633346041365,6.288675785064697,9767418
2024-09-25 00:00:00+00:00,6.434247736647498,6.531295119594839,6.308085907436741,6.511885643005371,10334380
2024-09-26 00:00:00+00:00,6.676866120165209,6.793322974378248,6.5604092659521696,6.7350945472717285,10383097
2024-09-27 00:00:00+00:00,6.793322907929136,6.958303681163044,6.783617938793777,6.8806657791137695,7917001
2024-09-30 00:00:00+00:00,7.0844657216307105,7.162103626071856,6.91948494331407,7.006827354431152,10818897
2024-10-01 00:00:00+00:00,6.938894869938588,7.060204219193604,6.900075915197658,7.055351734161377,4964879
2024-10-02 00:00:00+00:00,7.02623710781938,7.1135799851417065,6.890370769685652,7.035942077636719,5108509
2024-10-03 00:00:00+00:00,6.890370254320646,6.987417631443225,6.851551303471615,6.929189205169678,5853315
2024-10-04 00:00:00+00:00,6.8903704339031915,6.948598861694336,6.63804724680823,6.948598861694336,10346118
2024-10-07 00:00:00+00:00,6.938894693255485,7.123284954959045,6.938894693255485,7.035942077636719,4944826
2024-10-08 00:00:00+00:00,6.987417516487029,7.249445661786333,6.783617796503305,6.968008041381836,7482712
2024-10-09 00:00:00+00:00,6.870961041896334,6.924337448425641,6.725389739261225,6.803028106689453,4880598
