ts,open,high,low,close,volume
2024-08-26 00:00:00+00:00,4.15896831825886,4.15896831825886,4.046329498291016,4.046329498291016,2225555
2024-08-27 00:00:00+00:00,4.072322845458984,4.124310311301119,4.063658543256207,4.072322845458984,2010496
2024-08-28 00:00:00+00:00,4.072322777646903,4.089651794920263,3.959684371948242,3.959684371948242,3054936
2024-08-29 00:00:00+00:00,3.9336905741980317,3.959684306255003,3.8427131317331633,3.8557097911834717,2414818
2024-08-30 00:00:00+00:00,3.8903681562593393,3.9163618905286035,3.8730391377986266,3.8817038536071777,1789512
2024-09-02 00:00:00+00:00,3.8730389904346185,3.907697439193726,3.829716652509389,3.9076974391937256,1567747
2024-09-03 00:00:00+00:00,3.9250264876645184,3.9250264876645184,3.829716682434082,3.829716682434082,2068032
2024-09-04 00:00:00+00:00,3.760400731187492,3.8123877866637126,3.7344069968711864,3.7777297496795654,2793549
2024-09-05 00:00:00+00:00,3.743071596460419,3.760400614414368,3.699748844997357,3.7257425785064697,2879959
2024-09-06 00:00:00+00:00,3.7084139629109236,3.717078266249776,3.5784461075767617,3.5957751274108887,3397379
2024-09-09 00:00:00+00:00,3.552452288563793,3.647762102011359,3.535123269133001,3.6304330825805664,3281921
2024-09-10 00:00:00+00:00,3.656425807025618,3.725742286566321,3.647761505305746,3.682419538497925,4817183
2024-09-11 00:00:00+00:00,3.647761821746826,3.6824198579455683,3.604439069920208,3.647761821746826,4471075
2024-09-12 00:00:00+00:00,3.682419630382146,3.743071396560022,3.6390968812327547,3.7084133625030518,1840849
2024-09-13 00:00:00+00:00,3.7863937611490988,3.803722778308458,3.7084133905101604,3.7344067096710205,2221839
2024-09-16 00:00:00+00:00,3.734406588286193,3.7430713031624103,3.678087181059816,3.682419538497925,1329775
2024-09-17 00:00:00+00:00,3.8557102105921737,3.881703945476639,3.734407078496266,3.7430717945098877,3589150
2024-09-18 00:00:00+00:00,3.8123877001829767,3.9596845606024953,3.8037229845552964,3.9163618087768555,5025839
2024-09-19 00:00:00+00:00,3.9683488986112985,4.020335953373794,3.903365183447275,4.003006935119629,3425012
2024-09-20 00:00:00+00:00,4.02900079156265,4.115645885467529,3.977013735219723,4.115645885467529,7763390
2024-09-23 00:00:00+00:00,4.0896517834041,4.202290601941939,4.0723227661795365,4.106980800628662,2543945
2024-09-24 00:00:00+00:00,4.098316209220115,4.1849612892250825,4.0636581772181275,4.158967971801758,3621215
2024-09-25 00:00:00+00:00,4.184961636392093,4.262942421443691,4.176297334251008,4.25427770614624,2990065
2024-09-26 00:00:00+00:00,4.254277993058536,4.314929764762007,4.210955653118679,4.297600746154785,3023041
2024-09-27 00:00:00+00:00,4.297600206707754,4.41890332173199,4.297600206707754,4.392910003662109,4097428
2024-09-30 00:00:00+00:00,4.427568471342434,4.514213562011719,4.418903755697315,4.514213562011719,4425666
2024-10-01 00:00:00+00:00,4.496884552850384,4.592194359354957,4.470890819019543,4.574865341186523,3325488
2024-10-02 00:00:00+00:00,4.574865158764965,4.574865158764965,4.514213391015732,4.5228776931762695,3684328
